"nie_malla_modi_id","sen_slope_pnm11","sen_slope_per_pnm11","p_value_pnm11","tau_pnm11"
1704911,0,NA,NA,0
1704912,0,NA,NA,0
1704913,0,NA,NA,0
1704914,0,NA,NA,0
1707124,0,0,0.14347,0.22
1707125,0,0,0.5788,0.099
1707126,0,0,0.5788,0.099
1707127,0,0,0.80709,0.055
1707128,0,0,0.89763,0.033
1707129,0,0,0.81864,0.055
1707130,0,0,0.61265,0.11
1707131,0,0,1,0.011
1707132,0,0,0.95514,0.022
1707133,0,0,0.68871,0.088
1707134,0,0,0.65217,0.099
1707135,0,0,0.71416,0.077
1707136,0,0,0.71416,0.077
1707137,0,0,0.79694,0.055
1707138,0,0,0.69953,0.077
1707139,0,0,0.62528,0.099
1707140,0,0,0.34382,0.187
1707141,0,0,0.69953,0.077
1707142,0,0,0.42656,0.154
1707143,0,0,0.35893,0.176
1707144,0,0,0.54155,0.121
1707145,0,0,0.44471,0.154
1707146,0,0,0.91056,-0.033
1707147,0,0,0.51784,0.132
1707148,0,0,0.51784,0.132
1707149,0,0,0.81864,0.055
1707150,0,0,0.44471,0.154
1707151,0,0,0.44471,0.154
1707152,0,0,0.82224,0.055
1707153,0.573,4.41,0.40896,0.176
1707154,0.785,4.36,0.40896,0.176
1707155,0.76,4.58,0.5791,0.121
1707156,0.492,3.53,0.5791,0.121
1707157,0.372,3.64,0.24958,0.242
1707158,0.461,4.22,0.2073,0.264
1707159,0.925,4.44,0.22844,0.253
1707160,0.634,1.45,0.74256,0.077
1707161,3.27,5.56,0.66142,0.099
1707162,1.74,2.69,0.58407,0.121
1707163,1.629,2.49,0.74256,0.077
1707164,2.38,3.26,0.51122,0.143
1707165,1.966,2,0.66142,0.099
1707166,2.22,2,0.91281,0.033
1707167,1.14,0.97,0.91281,0.033
1707168,4.48,3.56,0.91281,0.033
1707169,4.71,3.83,0.82667,0.055
1707170,5.208,3.79,0.91281,0.033
1707171,5.516,3.71,0.82667,0.055
1707172,6.648,4.57,0.82667,0.055
1707173,5.506,3.66,0.82667,0.055
1707174,5.917,4.11,0.82667,0.055
1707175,4.968,3.73,0.82667,0.055
1707176,0.06,0.06,1,0.011
1707177,1.184,1.07,1,0.011
1707178,3.507,2.93,0.82667,0.055
1707179,1.128,1.04,1,0.011
1707180,1.859,1.91,0.91281,0.033
1707181,1.822,1.62,1,0.011
1707182,1.38,1.25,0.91281,0.033
1707183,0.359,0.37,1,0.011
1707184,0.054,0.05,0.91281,0.033
1707185,1.853,1.45,0.82667,0.055
1707186,2.178,1.58,0.74256,0.077
1707187,1.998,1.52,0.82667,0.055
1707188,2.025,1.63,0.91281,0.033
1707189,0.228,0.21,0.91281,0.033
1707190,0.219,0.26,0.91281,0.033
1707191,0.045,0.06,1,0.011
1707192,0.82,1.35,0.74256,0.077
1707193,0.737,1.38,0.91281,0.033
1707194,0.593,1.36,0.82667,0.055
1707195,0.698,1.88,0.82667,0.055
1707196,0.457,1.17,0.91281,0.033
1707197,0.298,0.79,0.91281,0.033
1707198,0.874,4.65,0.38107,0.187
1707199,0.325,2.8,0.27356,0.231
1707200,0.29,1.04,0.82667,0.055
1707201,-0.402,-0.92,0.82667,-0.055
1707202,-0.3,-0.54,1,-0.011
1707203,-0.86,-1.28,0.82667,-0.055
1707204,-0.654,-1.05,0.91281,-0.033
1707205,-0.52,-0.97,1,-0.011
1707206,-0.465,-1.06,0.82667,-0.055
1707207,-0.25,-0.65,0.74256,-0.077
1707208,-0.332,-0.79,0.91281,-0.033
1707209,0.717,2.78,0.91281,0.033
1707210,0.325,2.1,0.51122,0.143
1707211,0.7,2.73,0.91281,0.033
1707212,0.687,2.16,0.74256,0.077
1707213,0.775,1.9,0.66142,0.099
1707214,1.038,2.18,0.82667,0.055
1707215,0.92,2.47,0.58407,0.121
1707216,0.943,2.56,0.58407,0.121
1707217,1.175,3.38,0.6217,0.11
1707218,0.796,3.13,0.62029,0.11
1707219,0.713,3.47,0.69999,0.088
1707220,0.093,0.76,0.78313,0.066
1707221,0.089,0.75,0.62029,0.11
1707222,0.78,3.13,0.62029,0.11
1707223,0.61,2.57,0.78313,0.066
1707224,0.077,0.54,0.78313,0.066
1707225,-0.013,-0.15,0.86883,-0.044
1707226,-0.073,-0.92,0.78313,-0.066
1707227,0.087,0.89,0.54483,0.132
1707228,-0.02,-0.3,0.78313,-0.066
1707229,-0.035,-0.85,0.65722,-0.099
1707230,0,0,0.86,-0.044
1707231,0,0,0.86368,-0.044
1707232,-0.055,-1.25,0.5791,-0.121
1707233,0,0,0.9561,-0.022
1707234,0.013,0.16,0.95628,0.022
1707235,0.144,1.27,0.54644,0.132
1707236,0.112,0.86,0.78398,0.066
1707237,0.03,0.36,0.70113,0.088
1707238,0,0,0.95436,-0.022
1707239,0,0,0.7688,0.066
1707240,0,0,1,0
1707241,0,0,0.6532,-0.099
1707242,0,0,0.73612,-0.077
1707243,-0.006,-0.13,0.39066,-0.176
1707247,0,0,0.9557,-0.022
1707248,-0.002,-0.02,0.86883,-0.044
1707249,-0.093,-0.82,0.69999,-0.088
1707250,-0.206,-1.42,0.78398,-0.066
1707251,-0.13,-1.02,0.78398,-0.066
1707252,-0.126,-1.12,0.62029,-0.11
1707253,-0.034,-0.36,0.62029,-0.11
1707254,0,0,0.91166,-0.033
1707255,0,0,0.80709,0.055
1707256,0,0,0.69953,0.077
1707257,0,0,0.95312,0.022
1707258,0,0,1,-0.011
1707259,-0.018,-0.22,0.78313,-0.066
1707260,-0.014,-0.13,0.86883,-0.044
1707261,-0.012,-0.13,0.73927,-0.077
1707262,0,0,1,-0.011
1707263,0,0,0.82224,0.055
1707264,0,0,0.31759,0.198
1707265,0,0,0.32869,0.187
1707266,0,0,0.27184,0.209
1707267,0,0,0.60682,0.099
1707268,0,0,0.69953,0.077
1707269,0,0,0.60682,0.099
1707270,0,0,0.45689,0.154
1707271,0,0,1,-0.011
1707272,0,0,1,-0.011
1707273,-0.012,-0.16,0.73927,-0.077
1707274,-0.026,-0.33,0.73927,-0.077
1707275,-0.246,-2.6,0.3748,-0.187
1707276,-0.552,-5.09,0.26726,-0.231
1707277,-0.55,-4.97,0.2956,-0.22
1707278,-0.202,-2.15,0.47016,-0.154
1707279,-0.43,-3.87,0.2956,-0.22
1707280,-0.317,-2.88,0.2956,-0.22
1707281,-0.092,-1.09,0.65722,-0.099
1707282,-0.103,-1.08,0.5791,-0.121
1707283,-0.079,-0.85,0.65722,-0.099
1707284,0,0,0.91166,-0.033
1707285,-0.007,-0.1,0.73927,-0.077
1707286,0,0,0.54155,0.121
1707287,0,0,0.54155,0.121
1707288,0,0,0.54155,0.121
1707289,0,0,0.2481,0.176
1707290,0,0,0.2481,0.176
1707291,0,0,0.2481,0.176
1707292,0,0,0.3633,0.121
1707293,0,0,0.3633,0.121
1707294,0,0,0.3633,0.121
1707295,0,0,0.2481,0.176
1707296,0,0,0.2481,0.176
1707297,0,0,0.3633,0.121
1707298,0,NA,NA,0
1707299,0,0,0.3633,0.121
1707300,0,0,0.2481,0.176
1707301,0,0,0.2481,0.176
1707302,0,0,0.3633,0.121
1707303,0,0,0.2481,0.176
1707304,0,0,1,0.011
1707305,0,0,1,0.011
1707306,0,0,1,0.011
1707307,0,0,1,0.011
1707308,0,0,1,0.011
1707309,0,0,1,0.011
1707310,0,NA,NA,0
1707311,0,NA,NA,0
1707312,0,NA,NA,0
1707313,0,NA,NA,0
1707314,0,NA,NA,0
1707315,0,NA,NA,0
1707316,0,NA,NA,0
1707317,0,NA,NA,0
1709527,0,0,0.3633,0.121
1709528,0,0,0.5788,0.099
1709529,0,0,0.90624,0.033
1709530,0,0,0.80709,0.055
1709531,0,0,0.86324,0.044
1709532,0,0,0.86324,0.044
1709533,0,0,0.95514,0.022
1709534,0,0,0.7785,0.066
1709535,0,0,0.86542,0.044
1709536,0,0,0.7785,0.066
1709537,0,0,0.42225,0.165
1709538,0,0,0.52901,0.132
1709539,0.002,0.17,0.30216,0.209
1709540,0,0,0.79694,0.055
1709541,0,0,0.34606,0.187
1709542,0,0,0.69953,0.077
1709543,0,0,0.53326,0.11
1709544,0,0,0.69953,0.077
1709545,0,0,0.54155,0.121
1709546,0,0,0.89763,0.033
1709547,0,0,0.54155,0.121
1709548,0,0,0.54155,0.121
1709549,0,0,0.46383,0.143
1709550,0,0,0.54155,0.121
1709551,0,0,0.54155,0.121
1709552,0,0,0.54155,0.121
1709553,0,0,0.51784,0.132
1709554,0,0,1,0
1709555,0,0,1,0.011
1709556,0,0,0.68871,0.088
1709557,0,0,1,0
1709558,0.052,0.66,0.47016,0.154
1709559,0.572,3.81,0.27356,0.231
1709560,0.571,3.74,0.27356,0.231
1709561,0.908,3.22,0.66142,0.099
1709562,0.644,1.38,0.82667,0.055
1709563,1.28,2.09,0.66142,0.099
1709564,3.512,4.61,0.51122,0.143
1709565,2.647,3.63,0.44342,0.165
1709566,2.547,3.33,0.58407,0.121
1709567,1.907,2,0.74256,0.077
1709568,4.402,3.62,0.91281,0.033
1709569,7.45,5.53,0.74256,0.077
1709570,5.692,3.86,0.82667,0.055
1709571,6.28,4.36,0.91281,0.033
1709572,5.42,3.61,0.74256,0.077
1709573,6.852,4.93,0.74256,0.077
1709574,6.61,4.68,0.82667,0.055
1709575,3.89,3.18,0.91281,0.033
1709576,4.65,3.66,1,0.011
1709577,5.447,4.09,0.74256,0.077
1709578,-0.152,-0.13,1,-0.011
1709579,0.605,0.72,1,0.011
1709580,-0.009,-0.01,0.91281,-0.033
1709581,0.049,0.06,1,0.011
1709582,0.206,0.24,0.91281,0.033
1709583,-0.004,0,0.91281,-0.033
1709584,0.72,0.78,0.82667,0.055
1709585,0.674,0.82,0.82667,0.055
1709586,1.345,1.42,0.82667,0.055
1709587,1.164,1,0.91281,0.033
1709588,1.74,1.36,0.82667,0.055
1709589,1.798,1.45,0.91281,0.033
1709590,1.574,1.31,0.91281,0.033
1709591,0.616,0.56,0.91281,0.033
1709592,0.05,0.06,1,0.011
1709593,0.224,0.33,1,0.011
1709594,0.365,0.65,1,0.011
1709595,0.448,0.97,0.82667,0.055
1709596,0.839,2.56,0.66142,0.099
1709597,0.851,3.97,0.38107,0.187
1709598,0.465,2.91,0.38107,0.187
1709599,0.881,4.62,0.476,0.154
1709600,0.675,3.89,0.38107,0.187
1709601,0.487,3.58,0.27356,0.231
1709602,0.626,2.31,0.82667,0.055
1709603,-0.479,-1.07,0.82667,-0.055
1709604,-0.443,-0.75,1,-0.011
1709605,-0.85,-1.32,0.82667,-0.055
1709606,-0.613,-1.24,0.82667,-0.055
1709607,-0.46,-0.99,0.91281,-0.033
1709608,-0.187,-0.49,0.82667,-0.055
1709609,0.453,1.41,0.82667,0.055
1709610,0.458,1.29,1,0.011
1709611,0.688,2.91,0.74256,0.077
1709612,0.111,1.01,0.44342,0.165
1709613,0.705,3.52,0.74256,0.077
1709614,0.918,3.3,0.66142,0.099
1709615,0.877,2.24,0.58407,0.121
1709616,0.826,2.21,0.58407,0.121
1709617,0.701,2.37,0.70113,0.088
1709618,0.756,2.66,0.69999,0.088
1709619,0.776,2.92,0.69999,0.088
1709620,0.442,2.18,0.69999,0.088
1709621,0.078,0.71,0.69999,0.088
1709622,-0.162,-2.5,0.54483,-0.132
1709623,0.089,0.75,0.62029,0.11
1709624,0.65,2.8,0.69999,0.088
1709625,0.176,0.79,0.62029,0.11
1709626,0.07,0.56,0.86883,0.044
1709627,-0.19,-2.39,0.62029,-0.11
1709628,-0.132,-1.77,0.43741,-0.165
1709629,-0.073,-0.91,0.69999,-0.088
1709630,-0.06,-0.89,0.7408,-0.077
1709631,-0.089,-1.96,0.50564,-0.143
1709632,0,0,0.77477,-0.066
1709633,0,0,0.62528,-0.099
1709634,0,0,0.86368,-0.044
1709635,-0.095,-1.54,0.78313,-0.066
1709636,0.008,0.1,0.86935,0.044
1709637,0.02,0.23,0.86935,0.044
1709638,0.023,0.26,0.78398,0.066
1709639,0.001,0.01,0.95628,0.022
1709640,-0.004,-0.08,0.73927,-0.077
1709641,0,0,0.27184,0.209
1709642,0,0,0.22211,0.231
1709643,0,0,0.7688,0.066
1709644,0,0,0.6532,-0.099
1709645,0,0,1,0
1709649,0,0,0.95312,-0.022
1709650,-0.005,-0.07,0.86883,-0.044
1709651,-0.003,-0.03,0.86883,-0.044
1709652,-0.16,-1.57,0.62029,-0.11
1709653,-0.165,-1.53,0.62029,-0.11
1709654,-0.062,-0.65,0.69999,-0.088
1709655,-0.009,-0.12,0.73927,-0.077
1709656,0,0,0.86,-0.044
1709657,0,0,0.80709,0.055
1709658,0,0,0.83548,0.044
1709659,0,0,0.90282,0.033
1709660,0,0,0.95436,-0.022
1709661,0,0,0.91166,-0.033
1709662,0,0,0.82441,-0.055
1709663,0,0,1,-0.011
1709664,0,0,1,0.011
1709665,0,0,0.80709,0.055
1709666,0,0,0.80709,0.055
1709667,0,0,0.83548,0.044
1709668,0,0,0.83548,0.044
1709669,0,0,0.69953,0.077
1709670,0,0,0.62528,0.099
1709671,0,0,0.82224,-0.055
1709672,0,0,1,-0.011
1709673,-0.124,-1.28,0.50564,-0.143
1709674,-0.118,-1.25,0.50564,-0.143
1709675,-0.231,-2.24,0.50564,-0.143
1709676,-0.306,-3.09,0.31806,-0.209
1709677,-0.316,-3.23,0.31806,-0.209
1709678,-0.299,-2.91,0.31806,-0.209
1709679,-0.562,-4.41,0.34937,-0.198
1709680,0,0,1,-0.011
1709681,-0.209,-2.07,0.43741,-0.165
1709682,-0.131,-1.46,0.50564,-0.143
1709683,0,0,1,-0.011
1709684,-0.15,-1.49,0.50564,-0.143
1709685,-0.077,-0.88,0.65722,-0.099
1709686,-0.061,-0.7,0.5791,-0.121
1709687,-0.055,-0.64,0.43741,-0.165
1709688,0,0,1,0.011
1709689,0,0,0.54155,0.121
1709690,0,0,0.54155,0.121
1709691,0,0,0.18841,0.22
1709692,0,0,0.2481,0.176
1709693,0,0,0.2481,0.176
1709694,0,0,0.3633,0.121
1709695,0,0,1,0.011
1709696,0,0,0.3633,0.121
1709697,0,0,0.3633,0.121
1709698,0,0,0.2481,0.176
1709699,0,0,0.3633,0.121
1709700,0,NA,NA,0
1709701,0,NA,NA,0
1709702,0,0,1,0.011
1709703,0,0,1,0.011
1709704,0,0,1,0.011
1709705,0,0,1,0.011
1709706,0,0,1,0.011
1709707,0,NA,NA,0
1709708,0,0,1,0.011
1709709,0,0,1,0.011
1709710,0,0,1,0.011
1709711,0,NA,NA,0
1709712,0,0,1,0.011
1709713,0,NA,NA,0
1709714,0,NA,NA,0
1709715,0,NA,NA,0
1709716,0,NA,NA,0
1709717,0,NA,NA,0
1709718,0,NA,NA,0
1711930,0,0,0.3633,0.121
1711931,0,0,0.89763,0.033
1711932,0,0,0.90624,0.033
1711933,0,0,0.89763,0.033
1711934,0,0,0.95312,0.022
1711935,0,0,0.95514,0.022
1711936,0,0,0.95514,0.022
1711937,0,0,1,0
1711938,0,0,0.79694,0.055
1711939,0,0,0.79694,0.055
1711940,0,0,0.79694,0.055
1711941,0,0,0.71416,0.077
1711942,0,0,0.45689,0.154
1711943,0,0,0.37786,0.176
1711944,0,0,0.53326,0.11
1711945,0,0,0.32106,0.099
1711946,0,0,0.69953,0.077
1711947,0,0,0.69953,0.077
1711948,0,0,0.93862,-0.022
1711949,0,0,0.79694,0.055
1711950,0,0,0.60682,0.099
1711951,0,0,0.60682,0.099
1711952,0,0,0.60682,0.099
1711953,0,0,0.69953,0.077
1711954,0,0,0.42656,0.154
1711955,0,0,0.42656,0.154
1711956,0,0,0.89763,0.033
1711957,0,0,0.95312,-0.022
1711958,0,0,1,0
1711959,0,0,0.60651,0.11
1711960,0.489,4.47,0.3748,0.187
1711961,0.739,4.23,0.38107,0.187
1711962,1.028,3.13,0.58407,0.121
1711963,0.63,1.48,0.74256,0.077
1711964,1.192,2.35,0.82667,0.055
1711965,2.54,4.2,0.66142,0.099
1711966,3.467,4.28,0.58407,0.121
1711967,1.769,1.96,0.74256,0.077
1711968,1.54,1.72,0.74256,0.077
1711969,1.678,1.58,0.91281,0.033
1711970,5.347,4.12,0.74256,0.077
1711971,5.44,3.78,0.82667,0.055
1711972,4.71,3.65,0.82667,0.055
1711973,7.459,5.36,0.74256,0.077
1711974,5.857,4.38,0.74256,0.077
1711975,0.022,0.02,1,0.011
1711976,-0.185,-0.16,1,-0.011
1711977,0.265,0.26,0.91281,0.033
1711978,-0.517,-0.47,0.91281,-0.033
1711979,-0.408,-0.36,1,-0.011
1711980,2.49,2.04,0.91281,0.033
1711981,-0.317,-0.32,0.91281,-0.033
1711982,0.943,1.37,0.74256,0.077
1711983,-0.323,-0.4,0.91281,-0.033
1711984,0.794,1.18,0.82667,0.055
1711985,0.793,0.97,0.91281,0.033
1711986,0.93,1.16,0.82667,0.055
1711987,1.375,2.21,0.74256,0.077
1711988,1.56,1.79,0.82667,0.055
1711989,0.137,0.13,0.91281,0.033
1711990,1.115,1,0.82667,0.055
1711991,1.306,1.11,0.91281,0.033
1711992,1.225,1.04,0.91281,0.033
1711993,0.12,0.11,0.91281,0.033
1711994,0.944,1.05,1,0.011
1711995,-0.605,-0.85,0.91281,-0.033
1711996,0.583,0.98,0.82667,0.055
1711997,0.615,1.16,0.91281,0.033
1711998,0.756,1.88,0.66142,0.099
1711999,0.836,2.81,0.74256,0.077
1712000,0.877,5.08,0.38107,0.187
1712001,0.201,2.01,0.51122,0.143
1712002,0.226,2.85,0.44342,0.165
1712003,0.542,3.74,0.44342,0.165
1712004,0.266,0.92,0.82667,0.055
1712005,-0.473,-1.06,0.82667,-0.055
1712006,-0.183,-0.33,0.91281,-0.033
1712007,-0.864,-1.28,0.91281,-0.033
1712008,-0.346,-0.67,0.91281,-0.033
1712009,-0.258,-0.67,0.74256,-0.077
1712010,0.377,1.25,0.66142,0.099
1712011,0.513,1.54,0.74256,0.077
1712012,0.466,1.46,0.82667,0.055
1712013,0.712,3.88,0.51122,0.143
1712014,0.092,0.98,0.66142,0.099
1712015,0.498,2.89,0.62029,0.11
1712016,0.624,2.31,0.74256,0.077
1712017,1.04,3.15,0.44342,0.165
1712018,1.099,3.36,0.58407,0.121
1712019,0.714,3.24,0.69999,0.088
1712020,0.118,0.75,0.62029,0.11
1712021,0.42,2.1,0.69999,0.088
1712022,0.098,0.82,0.69999,0.088
1712023,-0.11,-1.5,0.54483,-0.132
1712024,-0.22,-2.86,0.62029,-0.11
1712025,0.103,0.66,0.69999,0.088
1712026,0.64,2.69,0.54483,0.132
1712027,0.265,1.17,0.69999,0.088
1712028,0.071,0.58,0.78313,0.066
1712029,-0.135,-2.04,0.40466,-0.176
1712030,-0.148,-3.09,0.43741,-0.165
1712031,-0.2,-2.48,0.43741,-0.165
1712032,-0.162,-2.06,0.43741,-0.165
1712033,-0.059,-1.2,0.43741,-0.165
1712034,0,0,0.86,-0.044
1712035,0,0,1,0.011
1712036,0,0,0.77477,-0.066
1712037,-0.084,-1.47,0.5791,-0.121
1712038,0,0,1,-0.011
1712039,0,0,1,-0.011
1712040,-0.015,-0.24,0.5791,-0.121
1712041,0,0,0.78118,-0.066
1712042,-0.001,-0.02,0.73927,-0.077
1712043,0,0,0.86368,-0.044
1712044,0,0,0.22211,0.231
1712045,0,0,0.24691,0.209
1712046,0,0,0.7688,0.066
1712047,0,0,0.95436,-0.022
1712050,0,0,1,-0.011
1712051,0,0,0.7688,-0.066
1712052,0,0,0.82224,0.055
1712053,0,0,0.9122,-0.033
1712054,0,0,0.9122,-0.033
1712055,-0.001,-0.01,0.86883,-0.044
1712056,-0.005,-0.07,0.73927,-0.077
1712057,0,0,1,-0.011
1712058,0,0,0.80709,0.055
1712059,0,0,0.90282,0.033
1712060,0,0,0.83548,0.044
1712061,0,0,0.79694,0.055
1712062,0,0,1,0.011
1712063,0,0,0.91166,-0.033
1712064,-0.025,-0.36,0.57435,-0.121
1712065,0,0,0.86368,-0.044
1712066,0,0,1,0
1712067,0,0,0.90282,0.033
1712068,0,0,0.80709,0.055
1712069,0,0,0.58544,0.077
1712070,0,0,0.81732,-0.044
1712071,0,0,0.80709,0.055
1712072,0,0,0.90282,0.033
1712073,0,0,0.95436,-0.022
1712074,-0.106,-1.15,0.50564,-0.143
1712075,0,0,0.82441,-0.055
1712076,-0.082,-1,0.5791,-0.121
1712077,-0.025,-0.32,0.73927,-0.077
1712078,-0.166,-2.02,0.50564,-0.143
1712079,-0.141,-1.72,0.50564,-0.143
1712080,-0.197,-2.16,0.43741,-0.165
1712081,0,0,0.9557,-0.022
1712082,0,0,0.86368,-0.044
1712083,-0.05,-0.62,0.65722,-0.099
1712084,-0.006,-0.08,0.73927,-0.077
1712085,-0.096,-1.14,0.61708,-0.11
1712086,-0.093,-1.1,0.5791,-0.121
1712087,-0.077,-0.85,0.5791,-0.121
1712088,-0.072,-0.85,0.5791,-0.121
1712089,-0.017,-0.2,0.65722,-0.099
1712090,0,0,1,0.011
1712091,0,0,0.54155,0.121
1712092,0,0,0.52005,0.121
1712093,0,0,0.2481,0.176
1712094,0,0,0.2481,0.176
1712095,0,0,0.2481,0.176
1712096,0,0,0.3633,0.121
1712097,0,0,1,0.011
1712098,0,NA,NA,0
1712099,0,0,0.3633,0.121
1712100,0,0,0.3633,0.121
1712101,0,0,1,0.011
1712102,0,0,1,0.011
1712103,0,NA,NA,0
1712104,0,NA,NA,0
1712105,0,0,1,0.011
1712106,0,0,1,0.011
1712107,0,0,1,0.011
1712108,0,0,1,0.011
1712109,0,NA,NA,0
1712110,0,0,1,0.011
1712111,0,0,1,0.011
1712112,0,0,1,0.011
1712113,0,NA,NA,0
1712114,0,NA,NA,0
1712115,0,NA,NA,0
1712116,0,NA,NA,0
1712117,0,NA,NA,0
1712118,0,NA,NA,0
1712119,0,NA,NA,0
1712120,0,NA,NA,0
1714333,0,0,0.27531,0.143
1714334,0,0,0.3633,0.121
1714335,0,0,1,0
1714336,0,0,0.95312,0.022
1714337,0,0,0.86368,0.044
1714338,0,0,0.90873,0.033
1714339,0,0,0.89763,0.033
1714340,0,0,0.89763,0.033
1714341,0,0,0.79694,0.055
1714342,0,0,0.89763,0.033
1714343,0,0,0.79694,0.055
1714344,0,0,0.79694,0.055
1714345,0,0,0.79694,0.055
1714346,0,0,0.79694,0.055
1714347,0,NA,NA,0
1714348,0,0,0.32106,0.099
1714349,0,0,0.32106,0.099
1714350,0,0,0.79694,0.055
1714351,0,0,0.32106,0.099
1714352,0,0,0.53326,0.11
1714353,0,0,0.60682,0.099
1714354,0,0,0.65183,0.088
1714355,0,0,0.42656,0.154
1714356,0,0,0.37786,0.176
1714357,0,0,0.51784,0.132
1714358,0,0,0.95312,-0.022
1714359,0,0,1,-0.011
1714360,0.052,0.54,0.5791,0.121
1714361,0.377,2.62,0.5791,0.121
1714362,0.498,3.13,0.65722,0.099
1714363,0.809,2.89,0.66142,0.099
1714364,0.877,2.37,0.82667,0.055
1714365,1.17,2.36,0.82667,0.055
1714366,2.35,3.95,0.66142,0.099
1714367,1.06,1.6,0.74256,0.077
1714368,2.034,2.3,0.74256,0.077
1714369,3.34,3.27,0.58407,0.121
1714370,3.22,3.14,0.58407,0.121
1714371,0.248,0.22,1,0.011
1714372,7.196,5.16,0.74256,0.077
1714373,4.284,3.51,0.82667,0.055
1714374,4.364,3.52,0.82667,0.055
1714375,4.468,3.41,0.82667,0.055
1714376,1.553,1.52,0.74256,0.077
1714377,0.263,0.28,0.91281,0.033
1714378,-0.062,-0.07,1,-0.011
1714379,0.653,0.87,0.82667,0.055
1714380,0.823,1.09,0.74256,0.077
1714381,0.26,0.3,0.91281,0.033
1714382,-0.33,-0.33,0.91281,-0.033
1714383,0.51,0.52,1,0.011
1714384,0.825,1.21,0.74256,0.077
1714385,1.189,1.78,0.74256,0.077
1714386,0.782,1.14,0.82667,0.055
1714387,0.968,1.66,0.82667,0.055
1714388,0.769,1.35,0.82667,0.055
1714389,0.866,1.58,0.74256,0.077
1714390,0.68,0.94,0.91281,0.033
1714391,1.845,2.01,0.82667,0.055
1714392,0.121,0.12,0.91281,0.033
1714393,0.108,0.1,0.82667,0.055
1714394,1.075,0.94,0.91281,0.033
1714395,1.795,1.8,0.74256,0.077
1714396,0.92,0.98,0.91281,0.033
1714397,0.1,0.13,0.82667,0.055
1714398,1.043,1.65,0.74256,0.077
1714399,0.265,0.48,1,0.011
1714400,0.06,0.12,1,0.011
1714401,0.837,2.15,0.66142,0.099
1714402,0.922,3.75,0.66142,0.099
1714403,0.322,2.38,0.32442,0.209
1714404,0,0,0.9561,0.022
1714405,0.26,1.71,0.44342,0.165
1714406,0.767,2.74,0.82667,0.055
1714407,-0.329,-0.76,0.82667,-0.055
1714408,-0.257,-0.47,0.91281,-0.033
1714409,-0.784,-1.22,0.91281,-0.033
1714410,-0.57,-1.12,0.82667,-0.055
1714411,-0.371,-0.93,0.82667,-0.055
1714412,0.651,2.4,0.91281,0.033
1714413,0.571,1.81,0.82667,0.055
1714414,0.812,3.4,0.74256,0.077
1714415,0.63,4.05,0.58407,0.121
1714416,-0.005,-0.06,0.86883,-0.044
1714417,0.44,2.96,0.54483,0.132
1714418,0.79,3.21,0.69999,0.088
1714419,0.91,2.61,0.51122,0.143
1714420,0.712,2.58,0.78398,0.066
1714421,0.444,2.19,0.69999,0.088
1714422,0.09,0.91,0.69999,0.088
1714423,0.098,0.84,0.69999,0.088
1714424,-0.167,-2.06,0.62029,-0.11
1714425,0,0,0.91056,-0.033
1714426,-0.189,-2.31,0.54483,-0.132
1714427,0.175,0.91,0.62029,0.11
1714428,0.152,0.76,0.62029,0.11
1714429,0.102,0.63,0.69999,0.088
1714430,0.073,0.55,0.86883,0.044
1714431,-0.25,-2.58,0.62029,-0.11
1714432,0,0,0.77477,-0.066
1714433,-0.121,-2.17,0.3748,-0.187
1714434,-0.164,-2.5,0.43741,-0.165
1714435,0,0,0.91056,-0.033
1714436,0,0,0.59673,-0.11
1714437,0,0,0.81732,-0.044
1714438,0,0,0.86,-0.044
1714439,-0.03,-0.73,0.43741,-0.165
1714440,-0.083,-1.71,0.3748,-0.187
1714441,-0.01,-0.21,0.5791,-0.121
1714442,-0.01,-0.2,0.5791,-0.121
1714443,0,0,1,0.011
1714444,0,0,0.95436,-0.022
1714445,0,0,0.22211,0.231
1714446,0,0,0.22067,0.22
1714447,0,0,0.46706,0.099
1714448,0,0,0.22211,0.231
1714449,0,0,0.7688,0.066
1714453,0,0,1,-0.011
1714454,0,0,0.95312,-0.022
1714455,0,0,1,-0.011
1714456,0,0,1,-0.011
1714457,0,0,0.9557,-0.022
1714458,0,0,1,-0.011
1714459,0,0,0.95312,-0.022
1714460,0,0,0.90282,0.033
1714461,0,0,1,0
1714462,0,0,0.81732,-0.044
1714463,0,0,0.79694,0.055
1714464,0,0,0.95123,0.022
1714465,0,0,0.86368,-0.044
1714466,0,0,1,0
1714467,0,0,0.90282,0.033
1714468,0,0,1,0.011
1714469,0,0,1,0.011
1714470,0,0,0.71416,0.077
1714471,0,0,0.58544,0.077
1714472,0,0,0.81732,-0.044
1714473,0,0,0.69953,0.077
1714474,0,0,0.80709,0.055
1714475,0,0,0.95312,-0.022
1714476,0,0,0.59673,-0.11
1714477,0,0,0.90282,0.033
1714478,0,0,0.95312,0.022
1714479,0,0,0.86368,-0.044
1714480,0,0,0.86368,-0.044
1714481,0,0,0.86368,-0.044
1714482,-0.01,-0.14,0.5791,-0.121
1714483,0,0,1,0.011
1714484,0,0,0.86,-0.044
1714485,-0.021,-0.3,0.73927,-0.077
1714486,-0.019,-0.26,0.73927,-0.077
1714487,0,0,1,0
1714488,0,0,0.7688,-0.066
1714489,-0.011,-0.15,0.73927,-0.077
1714490,0,0,0.91166,-0.033
1714491,0,0,0.68871,-0.088
