"nie_malla_modi_id","sen_slope_pnm10","sen_slope_per_pnm10","p_value_pnm10","tau_pnm10"
1704790,0.977,7.01,0.17048,0.286
1704791,0.952,8.98,0.08792,0.352
1704792,0.555,7.24,0.1104,0.33
1704793,0.3,4.26,0.12038,0.319
1704794,0.004,0.09,0.30216,0.209
1704795,0,0,0.62528,0.099
1704796,0,0,0.2481,0.176
1704797,0,0,1,0.011
1704798,0,0,1,0.011
1704799,0.005,0.16,0.18809,0.264
1704800,0.77,8.33,0.09814,0.341
1704801,1.319,8.76,0.0892,0.352
1704802,1.06,8.15,0.0892,0.352
1704803,0.76,9.18,0.1104,0.33
1704804,0.282,3.94,0.12038,0.319
1704805,0.065,1.34,0.10281,0.33
1704806,0.005,0.16,0.18809,0.264
1704807,0,0,0.71613,0.055
1704808,0,0,1,0.011
1704809,0,0,1,0.011
1704810,0.004,0.15,0.21659,0.253
1704811,0.033,0.93,0.08503,0.352
1704812,0.037,0.69,0.12038,0.319
1704813,0.012,0.24,0.14421,0.297
1704814,0.083,1.28,0.13361,0.308
1704815,0,0,0.68069,0.088
1704816,0,0,0.44016,0.143
1704817,0,0,0.72924,0.066
1704818,0,0,1,0.011
1704819,0,0,1,0.011
1704820,0,0,0.72924,0.066
1704821,0,0,0.72924,0.066
1704822,0,0,0.78134,0.055
1704823,0,0,0.93862,-0.022
1704824,0,0,1,0.011
1704825,0,0,0.93862,-0.022
1704826,0,0,1,0.011
1704827,0,NA,NA,0
1704828,0,NA,NA,0
1704829,0,NA,NA,0
1704830,0,0,1,0.011
1704831,0,0,1,0.011
1704832,0,0,0.2481,0.176
1704833,0,0,0.2481,0.176
1704834,0,0,0.2481,0.176
1704835,0,0,1,0.011
1704836,0,0,1,0.011
1704837,0,0,1,0.011
1704838,0,0,1,0.011
1704839,0,0,1,0.011
1704840,0,0,1,0.011
1704844,0,0,1,0.011
1704845,0,0,1,0.011
1704846,0,0,1,0.011
1704847,0,0,1,0.011
1704848,0,0,1,0.011
1704849,0,0,1,0.011
1704850,0,0,1,0.011
1704851,0,0,1,0.011
1704852,0,0,1,0.011
1704853,0,NA,NA,0
1704854,0,NA,NA,0
1704855,0,NA,NA,0
1704856,0,0,1,0.011
1704857,0,0,1,0.011
1704858,0,0,1,0.011
1704859,0,0,1,0.011
1704860,0,0,1,0.011
1704861,0,0,1,0.011
1704862,0,NA,NA,0
1704863,0,0,1,0.011
1704864,0,0,1,0.011
1704865,0,NA,NA,0
1704866,0,NA,NA,0
1704867,0,NA,NA,0
1704868,0,NA,NA,0
1704869,0,NA,NA,0
1704870,0,NA,NA,0
1704871,0,NA,NA,0
1704872,0,NA,NA,0
1704873,0,0,1,0.011
1704874,0,0,1,0.011
1704875,0,NA,NA,0
1704876,0,NA,NA,0
1704877,0,NA,NA,0
1704878,0,NA,NA,0
1704879,0,NA,NA,0
1704880,0,NA,NA,0
1704881,0,NA,NA,0
1704882,0,NA,NA,0
1704883,0,NA,NA,0
1704884,0,NA,NA,0
1704885,0,NA,NA,0
1704886,0,NA,NA,0
1704887,0,NA,NA,0
1704888,0,NA,NA,0
1704889,0,NA,NA,0
1704890,0,NA,NA,0
1704891,0,NA,NA,0
1704892,0,NA,NA,0
1704893,0,NA,NA,0
1704894,0,NA,NA,0
1704895,0,NA,NA,0
1704896,0,NA,NA,0
1704897,0,NA,NA,0
1704898,0,NA,NA,0
1704899,0,NA,NA,0
1704900,0,NA,NA,0
1704901,0,NA,NA,0
1704902,0,NA,NA,0
1704903,0,NA,NA,0
1704904,0,NA,NA,0
1704905,0,NA,NA,0
1704906,0,NA,NA,0
1704907,0,NA,NA,0
1704908,0,NA,NA,0
1704909,0,NA,NA,0
1704910,0,NA,NA,0
1704911,0,NA,NA,0
1704912,0,NA,NA,0
1704913,0,NA,NA,0
1704914,0,NA,NA,0
1707124,0,NA,NA,0
1707125,0,NA,NA,0
1707126,0,NA,NA,0
1707127,0,NA,NA,0
1707128,0,NA,NA,0
1707129,0,NA,NA,0
1707130,0,NA,NA,0
1707131,0,NA,NA,0
1707132,0,NA,NA,0
1707133,0,NA,NA,0
1707134,0,NA,NA,0
1707135,0,NA,NA,0
1707136,0,NA,NA,0
1707137,0,NA,NA,0
1707138,0,NA,NA,0
1707139,0,NA,NA,0
1707140,0,NA,NA,0
1707141,0,NA,NA,0
1707142,0,NA,NA,0
1707143,0,NA,NA,0
1707144,0,NA,NA,0
1707145,0,NA,NA,0
1707146,0,NA,NA,0
1707147,0,NA,NA,0
1707148,0,NA,NA,0
1707149,0,NA,NA,0
1707150,0,NA,NA,0
1707151,0,NA,NA,0
1707152,0,NA,NA,0
1707153,0,NA,NA,0
1707154,0,0,1,0.011
1707155,0,NA,NA,0
1707156,0,NA,NA,0
1707157,0,NA,NA,0
1707158,0,NA,NA,0
1707159,0,0,1,0.011
1707160,0.07,2.42,0.14163,0.286
1707161,0.03,0.31,0.15251,0.286
1707162,0.154,1.44,0.05237,0.374
1707163,0.196,1.84,0.05237,0.374
1707164,0.512,4.1,0.03962,0.396
1707165,2.164,9.28,0.18809,0.264
1707166,2.679,9.95,0.12038,0.319
1707167,2.973,10.47,0.09609,0.341
1707168,3.507,10.95,0.1372,0.308
1707169,2.764,9.24,0.12038,0.319
1707170,3.095,6.92,0.41085,0.176
1707171,4.044,7.21,0.22844,0.253
1707172,4.036,7.62,0.15463,0.297
1707173,3.813,6.36,0.22844,0.253
1707174,3.99,7.73,0.38107,0.187
1707175,2.737,6.52,0.35131,0.198
1707176,2.238,10.03,0.14421,0.297
1707177,2.25,8.41,0.16876,0.286
1707178,2.371,7.48,0.11184,0.33
1707179,2.044,7.6,0.11184,0.33
1707180,1.79,7.36,0.11184,0.33
1707181,2.689,8.36,0.07041,0.374
1707182,2.007,5.53,0.11184,0.33
1707183,1.88,7.22,0.0892,0.352
1707184,2.017,6.81,0.07041,0.374
1707185,2.863,4.52,0.32442,0.209
1707186,2.927,4.27,0.51122,0.143
1707187,2.877,4.51,0.38107,0.187
1707188,3.768,6.74,0.15463,0.297
1707189,2.55,8.38,0.05499,0.396
1707190,1.253,7.11,0.13878,0.308
1707191,1.248,7.55,0.11184,0.33
1707192,0.926,8.66,0.08792,0.352
1707193,0.305,4.22,0.14924,0.297
1707194,0,0,0.71416,0.077
1707195,0,0,0.79694,0.055
1707196,0,0,0.79694,0.055
1707197,0,0,0.54155,0.121
1707198,0,0,1,0.011
1707199,0,0,1,0.011
1707200,0,0,0.71613,0.055
1707201,0.005,0.15,0.18809,0.264
1707202,0.494,6.19,0.1372,0.308
1707203,1.086,8.19,0.0892,0.352
1707204,0.933,9.59,0.09814,0.341
1707205,0.484,6.49,0.14924,0.297
1707206,0.002,0.08,0.18809,0.264
1707207,0,0,0.31759,0.198
1707208,0.005,0.17,0.27689,0.22
1707209,0,0,1,0.011
1707210,0,0,1,0.011
1707211,0,0,1,0.011
1707212,0,0,0.48773,0.121
1707213,0.001,0.03,0.25161,0.231
1707214,0.003,0.07,0.19572,0.264
1707215,0,0,0.78134,0.055
1707216,0,0,0.78134,0.055
1707217,0,0,0.72924,0.066
1707218,0,0,0.72924,0.066
1707219,0,0,0.58544,0.077
1707220,0,0,1,0.011
1707221,0,0,1,0.011
1707222,0,0,0.72924,0.066
1707223,0,0,0.72924,0.066
1707224,0,0,0.93862,-0.022
1707225,0,0,1,0.011
1707226,0,0,1,0.011
1707227,0,0,0.93862,-0.022
1707228,0,0,1,0.011
1707229,0,NA,NA,0
1707230,0,NA,NA,0
1707231,0,NA,NA,0
1707232,0,0,1,0.011
1707233,0,0,1,0.011
1707234,0,0,0.93862,-0.022
1707235,0,0,0.72924,0.066
1707236,0,0,0.72924,0.066
1707237,0,0,0.93862,-0.022
1707238,0,NA,NA,0
1707239,0,NA,NA,0
1707240,0,NA,NA,0
1707241,0,0,1,0.011
1707242,0,0,1,0.011
1707243,0,NA,NA,0
1707247,0,0,1,0.011
1707248,0,0,1,0.011
1707249,0,0,1,0.011
1707250,0,0,1,0.011
1707251,0,0,1,0.011
1707252,0,0,1,0.011
1707253,0,0,1,0.011
1707254,0,NA,NA,0
1707255,0,NA,NA,0
1707256,0,NA,NA,0
1707257,0,NA,NA,0
1707258,0,NA,NA,0
1707259,0,0,1,0.011
1707260,0,0,1,0.011
1707261,0,0,1,0.011
1707262,0,0,1,0.011
1707263,0,NA,NA,0
1707264,0,NA,NA,0
1707265,0,NA,NA,0
1707266,0,NA,NA,0
1707267,0,NA,NA,0
1707268,0,NA,NA,0
1707269,0,NA,NA,0
1707270,0,NA,NA,0
1707271,0,NA,NA,0
1707272,0,NA,NA,0
1707273,0,NA,NA,0
1707274,0,NA,NA,0
1707275,0,NA,NA,0
1707276,0,NA,NA,0
1707277,0,NA,NA,0
1707278,0,NA,NA,0
1707279,0,NA,NA,0
1707280,0,NA,NA,0
1707281,0,NA,NA,0
1707282,0,NA,NA,0
1707283,0,NA,NA,0
1707284,0,NA,NA,0
1707285,0,NA,NA,0
1707286,0,NA,NA,0
1707287,0,NA,NA,0
1707288,0,NA,NA,0
1707289,0,NA,NA,0
1707290,0,NA,NA,0
1707291,0,NA,NA,0
1707292,0,NA,NA,0
1707293,0,NA,NA,0
1707294,0,NA,NA,0
1707295,0,NA,NA,0
1707296,0,NA,NA,0
1707297,0,NA,NA,0
1707298,0,NA,NA,0
1707299,0,NA,NA,0
1707300,0,NA,NA,0
1707301,0,NA,NA,0
1707302,0,NA,NA,0
1707303,0,NA,NA,0
1707304,0,NA,NA,0
1707305,0,NA,NA,0
1707306,0,NA,NA,0
1707307,0,NA,NA,0
1707308,0,NA,NA,0
1707309,0,NA,NA,0
1707310,0,NA,NA,0
1707311,0,NA,NA,0
1707312,0,NA,NA,0
1707313,0,NA,NA,0
1707314,0,NA,NA,0
1707315,0,NA,NA,0
1707316,0,NA,NA,0
1707317,0,NA,NA,0
1709527,0,NA,NA,0
1709528,0,NA,NA,0
1709529,0,NA,NA,0
1709530,0,NA,NA,0
1709531,0,NA,NA,0
1709532,0,NA,NA,0
1709533,0,NA,NA,0
1709534,0,NA,NA,0
1709535,0,NA,NA,0
1709536,0,NA,NA,0
1709537,0,NA,NA,0
1709538,0,NA,NA,0
1709539,0,NA,NA,0
1709540,0,NA,NA,0
1709541,0,NA,NA,0
1709542,0,NA,NA,0
1709543,0,NA,NA,0
1709544,0,NA,NA,0
1709545,0,NA,NA,0
1709546,0,NA,NA,0
1709547,0,NA,NA,0
1709548,0,NA,NA,0
1709549,0,NA,NA,0
1709550,0,NA,NA,0
1709551,0,NA,NA,0
1709552,0,NA,NA,0
1709553,0,NA,NA,0
1709554,0,NA,NA,0
1709555,0,NA,NA,0
1709556,0,NA,NA,0
1709557,0,NA,NA,0
1709558,0,NA,NA,0
1709559,0,0,1,0.011
1709560,0,0,1,0.011
1709561,0,0,0.397,0.132
1709562,0.11,3.42,0.14163,0.286
1709563,0.05,0.47,0.1223,0.308
1709564,1.582,9.17,0.09699,0.33
1709565,0.575,4.31,0.07605,0.352
1709566,1.2,8.11,0.07605,0.352
1709567,2.155,9.67,0.21659,0.253
1709568,2.557,7.9,0.1372,0.308
1709569,4,9.35,0.17048,0.286
1709570,3.85,6.91,0.18889,0.275
1709571,4.259,8.2,0.22844,0.253
1709572,3.85,6.66,0.12531,0.319
1709573,3.002,6.62,0.38107,0.187
1709574,3.011,6.18,0.32442,0.209
1709575,2.54,8.57,0.1372,0.308
1709576,2.715,8.17,0.16876,0.286
1709577,2.547,6.05,0.2073,0.264
1709578,2.36,8.5,0.1372,0.308
1709579,1.82,9.96,0.13361,0.308
1709580,1.739,9.49,0.09609,0.341
1709581,1.7,8.65,0.08792,0.352
1709582,1.791,9.07,0.1372,0.308
1709583,1.989,7,0.0892,0.352
1709584,1.435,5.89,0.11184,0.33
1709585,1.14,6.22,0.17048,0.286
1709586,1.597,6.36,0.0892,0.352
1709587,3.388,6.78,0.18889,0.275
1709588,2.857,4.49,0.32442,0.209
1709589,4.07,7.22,0.15463,0.297
1709590,3.436,6.51,0.18889,0.275
1709591,3.25,8.77,0.12531,0.319
1709592,1.07,5.97,0.13878,0.308
1709593,0.803,6.15,0.12418,0.319
1709594,0.53,6.64,0.1372,0.308
1709595,0,0,0.72383,0.077
1709596,0,0,1,0
1709597,0,0,1,0.011
1709598,0,0,1,0.011
1709599,0,0,1,0.011
1709600,0,0,1,0.011
1709601,0,0,1,0.011
1709602,0,0,1,0.011
1709603,0.01,0.27,0.15962,0.286
1709604,0.79,8.56,0.1372,0.308
1709605,1.041,9.37,0.1372,0.308
1709606,0.006,0.13,0.15962,0.286
1709607,0.003,0.09,0.15962,0.286
1709608,0,0,0.37786,0.176
1709609,0,0,0.71613,0.055
1709610,0,0,0.59673,0.11
1709611,0,0,1,0.011
1709612,0,0,1,0.011
1709613,0,0,1,0.011
1709614,0,0,1,0.011
1709615,0,0,1,0.011
1709616,0,0,0.72924,0.066
1709617,0,0,0.58544,-0.077
1709618,0,0,0.58544,-0.077
1709619,0,0,0.58544,-0.077
1709620,0,0,1,0.011
1709621,0,0,1,0.011
1709622,0,0,1,0.011
1709623,0,0,1,0.011
1709624,0,0,0.72924,0.066
1709625,0,0,0.72924,0.066
1709626,0,0,0.93862,-0.022
1709627,0,0,1,0.011
1709628,0,0,1,0.011
1709629,0,0,0.58544,-0.077
1709630,0,0,1,0.011
1709631,0,NA,NA,0
1709632,0,NA,NA,0
1709633,0,NA,NA,0
1709634,0,NA,NA,0
1709635,0,0,1,0.011
1709636,0,0,0.58544,-0.077
1709637,0,0,0.93862,-0.022
1709638,0,0,0.93862,-0.022
1709639,0,0,0.58544,-0.077
1709640,0,0,1,0.011
1709641,0,NA,NA,0
1709642,0,NA,NA,0
1709643,0,NA,NA,0
1709644,0,0,1,0.011
1709645,0,0,1,0.011
1709649,0,NA,NA,0
1709650,0,0,1,0.011
1709651,0,0,1,0.011
1709652,0,0,1,0.011
1709653,0,0,1,0.011
1709654,0,0,1,0.011
1709655,0,NA,NA,0
1709656,0,NA,NA,0
1709657,0,NA,NA,0
1709658,0,NA,NA,0
1709659,0,NA,NA,0
1709660,0,NA,NA,0
1709661,0,NA,NA,0
1709662,0,NA,NA,0
1709663,0,NA,NA,0
1709664,0,NA,NA,0
1709665,0,NA,NA,0
1709666,0,NA,NA,0
1709667,0,NA,NA,0
1709668,0,NA,NA,0
1709669,0,NA,NA,0
1709670,0,NA,NA,0
1709671,0,NA,NA,0
1709672,0,NA,NA,0
1709673,0,NA,NA,0
1709674,0,NA,NA,0
1709675,0,NA,NA,0
1709676,0,NA,NA,0
1709677,0,NA,NA,0
1709678,0,NA,NA,0
1709679,0,0,1,0.011
1709680,0,NA,NA,0
1709681,0,NA,NA,0
1709682,0,NA,NA,0
1709683,0,NA,NA,0
1709684,0,NA,NA,0
1709685,0,NA,NA,0
1709686,0,NA,NA,0
1709687,0,NA,NA,0
1709688,0,NA,NA,0
1709689,0,NA,NA,0
1709690,0,NA,NA,0
1709691,0,NA,NA,0
1709692,0,NA,NA,0
1709693,0,NA,NA,0
1709694,0,NA,NA,0
1709695,0,NA,NA,0
1709696,0,NA,NA,0
1709697,0,NA,NA,0
1709698,0,NA,NA,0
1709699,0,NA,NA,0
1709700,0,NA,NA,0
1709701,0,NA,NA,0
1709702,0,NA,NA,0
1709703,0,NA,NA,0
1709704,0,NA,NA,0
1709705,0,NA,NA,0
1709706,0,NA,NA,0
1709707,0,NA,NA,0
1709708,0,NA,NA,0
1709709,0,NA,NA,0
1709710,0,NA,NA,0
1709711,0,NA,NA,0
1709712,0,NA,NA,0
1709713,0,NA,NA,0
1709714,0,NA,NA,0
1709715,0,NA,NA,0
1709716,0,NA,NA,0
1709717,0,NA,NA,0
1709718,0,NA,NA,0
1711930,0,NA,NA,0
1711931,0,NA,NA,0
1711932,0,NA,NA,0
1711933,0,NA,NA,0
1711934,0,NA,NA,0
1711935,0,NA,NA,0
1711936,0,NA,NA,0
1711937,0,NA,NA,0
1711938,0,NA,NA,0
1711939,0,NA,NA,0
1711940,0,NA,NA,0
1711941,0,NA,NA,0
1711942,0,NA,NA,0
1711943,0,NA,NA,0
1711944,0,NA,NA,0
1711945,0,NA,NA,0
1711946,0,NA,NA,0
1711947,0,NA,NA,0
1711948,0,NA,NA,0
1711949,0,NA,NA,0
1711950,0,NA,NA,0
1711951,0,NA,NA,0
1711952,0,NA,NA,0
1711953,0,NA,NA,0
1711954,0,NA,NA,0
1711955,0,NA,NA,0
1711956,0,NA,NA,0
1711957,0,NA,NA,0
1711958,0,NA,NA,0
1711959,0,NA,NA,0
1711960,0,NA,NA,0
1711961,0,0,1,0.011
1711962,0,0,0.397,0.132
1711963,0.02,0.72,0.17632,0.264
1711964,0.027,0.38,0.17632,0.264
1711965,0.067,0.65,0.1223,0.308
1711966,1.601,9.15,0.09699,0.33
1711967,2.255,11.5,0.1158,0.319
1711968,2.22,10.17,0.15251,0.286
1711969,2.202,8.46,0.07589,0.363
1711970,3.277,8.09,0.17048,0.286
1711971,3.703,7.18,0.12531,0.319
1711972,3.248,8.62,0.1104,0.33
1711973,3.245,6.87,0.27356,0.231
1711974,3.24,7.97,0.12418,0.319
1711975,2.629,10.59,0.07589,0.363
1711976,2.659,9.68,0.1372,0.308
1711977,2.448,10.7,0.09609,0.341
1711978,2.201,8.07,0.1372,0.308
1711979,2.452,8.67,0.1372,0.308
1711980,2.82,8.55,0.11184,0.33
1711981,1.96,8.44,0.1104,0.33
1711982,1.04,8.37,0.12038,0.319
1711983,1.446,8.49,0.12266,0.319
1711984,0.745,5.8,0.06928,0.374
1711985,1.176,7.03,0.11184,0.33
1711986,1.087,6.49,0.17048,0.286
1711987,0.765,6.21,0.1372,0.308
1711988,1.479,7.01,0.0892,0.352
1711989,2.547,8.16,0.0425,0.418
1711990,2.673,6.07,0.15463,0.297
1711991,3.404,6.61,0.15463,0.297
1711992,3.416,6.79,0.15463,0.297
1711993,2.296,7.08,0.05499,0.396
1711994,1.642,7.6,0.0892,0.352
1711995,0.972,6.93,0.2073,0.264
1711996,0.735,7.55,0.1372,0.308
1711997,0.39,5.59,0.09199,0.341
1711998,0,0,0.79694,0.055
1711999,0,0,0.71613,0.055
1712000,0,0,1,0.011
1712001,0,0,1,0.011
1712002,0,0,1,0.011
1712003,0,0,1,0.011
1712004,0,0,0.71613,0.055
1712005,0.005,0.15,0.15251,0.286
1712006,0.37,4.61,0.1372,0.308
1712007,1.073,8.46,0.16876,0.286
1712008,0.12,2.21,0.09199,0.341
1712009,0,0,0.31759,0.198
1712010,0,0,0.71613,0.055
1712011,0,0,0.72383,0.077
1712012,0,0,0.71613,0.055
1712013,0,0,1,0.011
1712014,0,0,1,0.011
1712015,0,0,1,0.011
1712016,0,0,1,0.011
1712017,0,0,0.58544,-0.077
1712018,0,0,0.58544,-0.077
1712019,0,0,1,0.011
1712020,0,0,1,0.011
1712021,0,0,1,0.011
1712022,0,0,1,0.011
1712023,0,0,1,0.011
1712024,0,0,1,0.011
1712025,0,0,0.58544,-0.077
1712026,0,0,0.93862,-0.022
1712027,0,0,0.93862,-0.022
1712028,0,0,0.93862,-0.022
1712029,0,0,1,0.011
1712030,0,NA,NA,0
1712031,0,0,1,0.011
1712032,0,0,1,0.011
1712033,0,NA,NA,0
1712034,0,NA,NA,0
1712035,0,NA,NA,0
1712036,0,NA,NA,0
1712037,0,NA,NA,0
1712038,0,0,1,0.011
1712039,0,0,0.58544,-0.077
1712040,0,0,1,0.011
1712041,0,0,1,0.011
1712042,0,0,1,0.011
1712043,0,NA,NA,0
1712044,0,NA,NA,0
1712045,0,NA,NA,0
1712046,0,NA,NA,0
1712047,0,NA,NA,0
1712050,0,NA,NA,0
1712051,0,NA,NA,0
1712052,0,NA,NA,0
1712053,0,0,1,0.011
1712054,0,0,1,0.011
1712055,0,0,1,0.011
1712056,0,NA,NA,0
1712057,0,NA,NA,0
1712058,0,NA,NA,0
1712059,0,NA,NA,0
1712060,0,NA,NA,0
1712061,0,NA,NA,0
1712062,0,NA,NA,0
1712063,0,NA,NA,0
1712064,0,NA,NA,0
1712065,0,NA,NA,0
1712066,0,NA,NA,0
1712067,0,NA,NA,0
1712068,0,NA,NA,0
1712069,0,NA,NA,0
1712070,0,NA,NA,0
1712071,0,NA,NA,0
1712072,0,NA,NA,0
1712073,0,NA,NA,0
1712074,0,NA,NA,0
1712075,0,NA,NA,0
1712076,0,NA,NA,0
1712077,0,NA,NA,0
1712078,0,NA,NA,0
1712079,0,NA,NA,0
1712080,0,NA,NA,0
1712081,0,NA,NA,0
1712082,0,NA,NA,0
1712083,0,NA,NA,0
1712084,0,NA,NA,0
1712085,0,NA,NA,0
1712086,0,NA,NA,0
1712087,0,NA,NA,0
1712088,0,NA,NA,0
1712089,0,NA,NA,0
1712090,0,NA,NA,0
1712091,0,NA,NA,0
1712092,0,NA,NA,0
1712093,0,NA,NA,0
1712094,0,NA,NA,0
1712095,0,NA,NA,0
1712096,0,NA,NA,0
1712097,0,NA,NA,0
1712098,0,NA,NA,0
1712099,0,NA,NA,0
1712100,0,NA,NA,0
1712101,0,NA,NA,0
1712102,0,NA,NA,0
1712103,0,NA,NA,0
1712104,0,NA,NA,0
1712105,0,NA,NA,0
1712106,0,NA,NA,0
1712107,0,NA,NA,0
1712108,0,NA,NA,0
1712109,0,NA,NA,0
1712110,0,NA,NA,0
1712111,0,NA,NA,0
1712112,0,NA,NA,0
1712113,0,NA,NA,0
1712114,0,NA,NA,0
1712115,0,NA,NA,0
1712116,0,NA,NA,0
1712117,0,NA,NA,0
1712118,0,NA,NA,0
1712119,0,NA,NA,0
1712120,0,NA,NA,0
1714333,0,NA,NA,0
1714334,0,NA,NA,0
1714335,0,NA,NA,0
1714336,0,NA,NA,0
1714337,0,NA,NA,0
1714338,0,NA,NA,0
1714339,0,NA,NA,0
1714340,0,NA,NA,0
1714341,0,NA,NA,0
1714342,0,NA,NA,0
1714343,0,NA,NA,0
1714344,0,NA,NA,0
1714345,0,NA,NA,0
1714346,0,NA,NA,0
1714347,0,NA,NA,0
1714348,0,NA,NA,0
1714349,0,NA,NA,0
1714350,0,NA,NA,0
1714351,0,NA,NA,0
1714352,0,NA,NA,0
1714353,0,NA,NA,0
1714354,0,NA,NA,0
1714355,0,NA,NA,0
1714356,0,NA,NA,0
1714357,0,NA,NA,0
1714358,0,NA,NA,0
1714359,0,NA,NA,0
1714360,0,NA,NA,0
1714361,0,NA,NA,0
1714362,0,NA,NA,0
1714363,0,0,0.31683,0.154
1714364,0,0,0.71416,0.077
1714365,0.035,0.54,0.17632,0.264
1714366,0.033,0.32,0.15251,0.286
1714367,0.38,2.59,0.09699,0.33
1714368,1.926,9.43,0.14421,0.297
1714369,0.69,2.52,0.24768,0.242
1714370,0.643,2.35,0.16876,0.286
1714371,2.58,8.76,0.1104,0.33
1714372,3.715,7.63,0.12531,0.319
1714373,2.515,7.83,0.1372,0.308
1714374,2.766,7.91,0.11184,0.33
1714375,3.6,9.03,0.11184,0.33
1714376,2.403,9.6,0.09609,0.341
1714377,2.021,10.22,0.10716,0.33
1714378,2.067,10.43,0.13361,0.308
1714379,1.196,8.69,0.15251,0.286
1714380,1.22,8.85,0.1223,0.308
1714381,2.053,11.12,0.09609,0.341
1714382,1.87,7.61,0.1104,0.33
1714383,1.673,6.94,0.11184,0.33
1714384,1.054,8.57,0.09609,0.341
1714385,0.81,6.61,0.08792,0.352
1714386,0.785,5.86,0.1372,0.308
1714387,0.549,5.71,0.1104,0.33
1714388,0.664,6.82,0.1104,0.33
1714389,0.529,6.23,0.1372,0.308
1714390,0.848,6.05,0.2073,0.264
1714391,1.547,6.31,0.0892,0.352
1714392,1.959,7.01,0.07041,0.374
1714393,2.272,6.2,0.11184,0.33
1714394,3.142,7.42,0.15463,0.297
1714395,2.019,7.21,0.07041,0.374
1714396,1.693,6.88,0.0892,0.352
1714397,1.243,7.65,0.11184,0.33
1714398,0.83,7.05,0.16876,0.286
1714399,0.524,6.77,0.14924,0.297
1714400,0.002,0.04,0.39066,0.176
1714401,0,0,0.79694,0.055
1714402,0,0,1,0.011
1714403,0,0,1,0.011
1714404,0,0,1,0.011
1714405,0,0,1,0.011
1714406,0,0,0.71613,0.055
1714407,0.003,0.1,0.18809,0.264
1714408,0.508,6.46,0.12038,0.319
1714409,0.995,9.39,0.1372,0.308
1714410,0.09,1.59,0.1158,0.319
1714411,0,0,0.31759,0.198
1714412,0,0,1,0.011
1714413,0,0,0.71613,0.055
1714414,0,0,1,0.011
1714415,0,0,1,0.011
1714416,0,0,1,0.011
1714417,0,0,1,0.011
1714418,0,0,1,0.011
1714419,0,0,0.72924,0.066
1714420,0,0,0.58544,-0.077
1714421,0,0,1,0.011
1714422,0,0,1,0.011
1714423,0,0,1,0.011
1714424,0,0,1,0.011
1714425,0,0,1,0.011
1714426,0,0,1,0.011
1714427,0,0,0.93862,-0.022
1714428,0,0,0.93862,-0.022
1714429,0,0,0.93862,-0.022
1714430,0,0,0.93862,-0.022
1714431,0,0,0.58544,-0.077
1714432,0,NA,NA,0
1714433,0,NA,NA,0
1714434,0,0,1,0.011
1714435,0,NA,NA,0
1714436,0,NA,NA,0
1714437,0,NA,NA,0
1714438,0,NA,NA,0
1714439,0,NA,NA,0
1714440,0,NA,NA,0
1714441,0,NA,NA,0
1714442,0,NA,NA,0
1714443,0,NA,NA,0
1714444,0,NA,NA,0
1714445,0,NA,NA,0
1714446,0,NA,NA,0
1714447,0,NA,NA,0
1714448,0,NA,NA,0
1714449,0,NA,NA,0
1714453,0,NA,NA,0
1714454,0,NA,NA,0
1714455,0,NA,NA,0
1714456,0,NA,NA,0
1714457,0,NA,NA,0
1714458,0,NA,NA,0
1714459,0,NA,NA,0
1714460,0,NA,NA,0
1714461,0,NA,NA,0
1714462,0,NA,NA,0
1714463,0,NA,NA,0
1714464,0,NA,NA,0
1714465,0,NA,NA,0
1714466,0,NA,NA,0
1714467,0,NA,NA,0
1714468,0,NA,NA,0
1714469,0,NA,NA,0
1714470,0,NA,NA,0
1714471,0,NA,NA,0
1714472,0,NA,NA,0
1714473,0,NA,NA,0
1714474,0,NA,NA,0
1714475,0,NA,NA,0
1714476,0,NA,NA,0
1714477,0,NA,NA,0
1714478,0,NA,NA,0
1714479,0,NA,NA,0
1714480,0,NA,NA,0
1714481,0,NA,NA,0
1714482,0,NA,NA,0
1714483,0,NA,NA,0
1714484,0,NA,NA,0
1714485,0,NA,NA,0
1714486,0,NA,NA,0
1714487,0,NA,NA,0
1714488,0,NA,NA,0
1714489,0,NA,NA,0
1714490,0,NA,NA,0
1714491,0,NA,NA,0
1714492,0,NA,NA,0
1714493,0,NA,NA,0
1714494,0,NA,NA,0
1714495,0,NA,NA,0
1714496,0,NA,NA,0
1714497,0,NA,NA,0
1714498,0,NA,NA,0
1714499,0,NA,NA,0
1714500,0,NA,NA,0
1714501,0,NA,NA,0
1714502,0,NA,NA,0
1714503,0,NA,NA,0
1714504,0,NA,NA,0
1714505,0,NA,NA,0
1714506,0,NA,NA,0
1714507,0,NA,NA,0
1714508,0,NA,NA,0
1714509,0,NA,NA,0
1714510,0,NA,NA,0
1714511,0,NA,NA,0
1714512,0,NA,NA,0
1714513,0,NA,NA,0
1714514,0,NA,NA,0
1714515,0,NA,NA,0
1714516,0,NA,NA,0
1714517,0,NA,NA,0
1714518,0,NA,NA,0
1714519,0,NA,NA,0
1714520,0,NA,NA,0
1714521,0,NA,NA,0
1714522,0,NA,NA,0
1714523,0,NA,NA,0
1714524,0,NA,NA,0
1714525,0,NA,NA,0
1716737,0,NA,NA,0
1716738,0,NA,NA,0
1716739,0,NA,NA,0
1716740,0,NA,NA,0
1716741,0,NA,NA,0
1716742,0,NA,NA,0
1716743,0,NA,NA,0
