"nie_malla_modi_id","sen_slope_pnm04","sen_slope_per_pnm04","p_value_pnm04","tau_pnm04"
1704810,-0.842,-2.93,0.58407,-0.121
1704811,-0.947,-2.98,0.74256,-0.077
1704812,-1.933,-5.72,0.66142,-0.099
1704813,-1.901,-6.1,0.54644,-0.132
1704814,-1.788,-6,0.66142,-0.099
1704815,-1.544,-6.05,0.66142,-0.099
1704816,-0.6,-2.72,0.78398,-0.066
1704817,-0.107,-0.56,0.70113,-0.088
1704818,0,0,0.82441,-0.055
1704819,0,0,1,-0.011
1704820,-0.799,-4.84,0.54483,-0.132
1704821,-0.328,-2.17,0.40896,-0.176
1704822,-0.016,-0.16,0.86883,-0.044
1704823,0,0,0.82224,-0.055
1704824,0,0,0.91056,-0.033
1704825,0,0,0.82224,-0.055
1704826,0,0,0.86,-0.044
1704827,0,0,0.69953,-0.077
1704828,0,0,0.69953,-0.077
1704829,0,0,0.69953,-0.077
1704830,0,0,0.90282,0.033
1704831,-0.05,-1.3,0.27689,-0.22
1704832,0,0,0.6532,-0.099
1704833,0,0,0.6532,-0.099
1704834,-0.025,-0.3,0.57435,-0.121
1704835,-0.048,-1.04,0.27689,-0.22
1704836,0,0,0.60682,-0.099
1704837,0,0,0.44016,-0.143
1704838,-0.06,-3.24,0.18809,-0.264
1704839,-0.038,-0.82,0.33061,-0.198
1704840,0,0,0.51784,-0.132
1704844,0,0,0.62528,0.099
1704845,0,0,0.59673,0.11
1704846,0,0,0.95436,0.022
1704847,0,0,0.91056,0.033
1704848,0,0,1,0.011
1704849,0,0,1,0.011
1704850,0,0,0.82224,0.055
1704851,0,0,0.95436,0.022
1704852,0,0,0.86,0.044
1704853,0,0,1,0.011
1704854,0,0,0.3633,0.121
1704855,0,0,0.90282,0.033
1704856,0,0,0.7688,0.066
1704857,0,0,1,0
1704858,0,0,0.91056,0.033
1704859,0,0,1,0
1704860,0,0,0.95436,0.022
1704861,0,0,0.86,0.044
1704862,0,0,0.52005,0.121
1704863,0,0,0.86,0.044
1704864,0,0,0.86,0.044
1704865,0,0,0.52005,0.121
1704866,0,0,0.10588,0.242
1704867,0,0,0.14347,0.22
1704868,0,0,0.79694,0.055
1704869,0,0,0.86,0.044
1704870,0,0,0.7688,0.066
1704871,0,0,0.7688,0.066
1704872,0,0,0.68069,0.088
1704873,0,0,0.95312,0.022
1704874,0,0,0.68069,0.088
1704875,0,0,0.7688,0.066
1704876,0,0,0.7688,0.066
1704877,0,0,0.95312,0.022
1704878,0,0,0.86,0.044
1704879,0,0,0.7688,0.066
1704880,0,0,0.86,0.044
1704881,0,0,0.7688,0.066
1704882,0,0,0.86,0.044
1704883,0,0,1,0.011
1704884,0,0,0.62797,0.088
1704885,0,0,0.89763,0.033
1704886,0,0,0.69953,0.077
1704887,0,0,0.14347,0.22
1704888,0,0,0.21485,0.121
1704889,0,0,0.21485,0.121
1704890,0,NA,NA,0
1704891,0,0,0.21485,0.121
1704892,0,0,0.21485,0.121
1704893,0,0,0.21485,0.121
1704894,0,0,0.21485,0.121
1704895,0,NA,NA,0
1704896,0,NA,NA,0
1704897,0,NA,NA,0
1704898,0,NA,NA,0
1704899,0,0,0.21485,0.121
1704900,0,0,0.21485,0.121
1704901,0,0,0.21485,0.121
1704902,0,0,0.21485,0.121
1704903,0,NA,NA,0
1704904,0,0,0.21485,0.121
1704905,0,0,0.21485,0.121
1704906,0,NA,NA,0
1704907,0,NA,NA,0
1704908,0,NA,NA,0
1704909,0,NA,NA,0
1704910,0,NA,NA,0
1704911,0,NA,NA,0
1704912,0,NA,NA,0
1704913,0,NA,NA,0
1704914,0,NA,NA,0
1707124,0,NA,NA,0
1707125,0,NA,NA,0
1707126,0,NA,NA,0
1707127,0,0,0.93862,0.022
1707128,0,0,0.21485,0.121
1707129,0,0,0.93862,0.022
1707130,0,0,0.93862,0.022
1707131,0,0,0.93862,0.022
1707132,0,0,0.93862,0.022
1707133,0,0,0.93862,0.022
1707134,0,0,0.83548,-0.044
1707135,0,0,0.83548,-0.044
1707136,0,0,0.83548,-0.044
1707137,0,0,1,0
1707138,0,0,0.46706,0.099
1707139,0,0,1,0
1707140,0,0,0.72924,-0.066
1707141,0,0,1,-0.011
1707142,0,0,1,0
1707143,0,0,1,0
1707144,0,0,0.72924,-0.066
1707145,0,0,0.68069,0.088
1707146,0,0,0.51784,0.132
1707147,0,0,0.71416,0.077
1707148,0,0,0.71416,0.077
1707149,0,0,0.46383,0.143
1707150,0,0,0.39274,0.165
1707151,0,0,0.39274,0.165
1707152,0,0,0.95436,-0.022
1707153,0,0,1,0
1707154,0.042,0.23,0.5791,0.121
1707155,0,0,0.82441,0.055
1707156,0,0,1,0.011
1707157,0,0,1,0
1707158,0,0,1,0
1707159,-0.04,-0.17,0.78313,-0.066
1707160,0.229,0.52,0.91281,0.033
1707161,0.68,1.25,0.66142,0.099
1707162,0.922,1.61,0.58407,0.121
1707163,0.986,1.71,0.74256,0.077
1707164,0.425,0.67,0.91281,0.033
1707165,0.14,0.18,1,0.011
1707166,-1.487,-1.78,0.82667,-0.055
1707167,-1.595,-1.87,0.91281,-0.033
1707168,-2.64,-2.98,0.82667,-0.055
1707169,-2.517,-2.89,0.82667,-0.055
1707170,-1.82,-1.81,0.66142,-0.099
1707171,-1.785,-1.68,0.74256,-0.077
1707172,-2.08,-1.99,0.74256,-0.077
1707173,-1.746,-1.63,0.66142,-0.099
1707174,-2.004,-1.94,0.66142,-0.099
1707175,-1.032,-1.06,0.74256,-0.077
1707176,-1.925,-2.5,0.74256,-0.077
1707177,-1.928,-2.36,0.82667,-0.055
1707178,-2.135,-2.38,0.91281,-0.033
1707179,-1.883,-2.21,0.91281,-0.033
1707180,-1.365,-1.71,0.82667,-0.055
1707181,-1.572,-1.81,0.82667,-0.055
1707182,-1.418,-1.62,0.82667,-0.055
1707183,-1.27,-1.57,0.91281,-0.033
1707184,-1.245,-1.46,0.82667,-0.055
1707185,-1.886,-1.86,0.58407,-0.121
1707186,-2.47,-2.34,0.66142,-0.099
1707187,-1.999,-1.96,0.58407,-0.121
1707188,-1.673,-1.7,0.51122,-0.143
1707189,-1.598,-1.87,0.91281,-0.033
1707190,-1.53,-2.2,0.91281,-0.033
1707191,-0.938,-1.41,0.82667,-0.055
1707192,-1.274,-2.32,0.82667,-0.055
1707193,-0.93,-2.06,0.82667,-0.055
1707194,-1.181,-3.1,0.74256,-0.077
1707195,-0.22,-0.7,0.58407,-0.121
1707196,-1.12,-3.41,0.51122,-0.143
1707197,-0.606,-2.02,0.58407,-0.121
1707198,0.204,1.5,0.62029,0.11
1707199,0,0,0.73612,0.077
1707200,0,0,1,0
1707201,-1.518,-4.52,0.58407,-0.121
1707202,-1.76,-4.1,0.82667,-0.055
1707203,-2.728,-5.3,0.58407,-0.121
1707204,-2.26,-4.7,0.66142,-0.099
1707205,-2,-4.82,0.82667,-0.055
1707206,-1.262,-3.8,0.38107,-0.187
1707207,-0.47,-1.62,0.58407,-0.121
1707208,-0.706,-2.31,0.51122,-0.143
1707209,0,0,1,0
1707210,0.001,0.01,0.82546,0.055
1707211,0.01,0.06,0.95628,0.022
1707212,-0.01,-0.05,0.78398,-0.066
1707213,-1.705,-6.25,0.38107,-0.187
1707214,-1.756,-5.7,0.51122,-0.143
1707215,-0.885,-3.6,0.6217,-0.11
1707216,-0.856,-3.59,0.54644,-0.132
1707217,-0.648,-2.87,0.70113,-0.088
1707218,-0.04,-0.25,0.78313,-0.066
1707219,0,0,1,0
1707220,0,0,1,0.011
1707221,0,0,1,0.011
1707222,-0.73,-4.96,0.47422,-0.154
1707223,-0.491,-3.41,0.47422,-0.154
1707224,-0.02,-0.21,0.5791,-0.121
1707225,0,0,0.73612,-0.077
1707226,0,0,0.73612,-0.077
1707227,0,0,0.82224,-0.055
1707228,0,0,0.86,-0.044
1707229,0,0,0.69953,-0.077
1707230,0,0,0.60682,-0.099
1707231,0,0,0.69953,-0.077
1707232,0,0,0.52005,-0.121
1707233,0,0,0.68069,-0.088
1707234,-0.032,-0.66,0.57435,-0.121
1707235,0,0,0.6532,-0.099
1707236,0,0,0.6532,-0.099
1707237,0,0,0.91056,-0.033
1707238,0,0,0.90282,-0.033
1707239,0,0,0.94481,0.022
1707240,0,0,0.80709,0.055
1707241,0,0,0.90282,0.033
1707242,-0.11,-4.84,0.1689,-0.275
1707243,0,0,0.79694,0.055
1707247,0,0,0.80709,0.055
1707248,0,0,0.68069,0.088
1707249,0,0,0.95436,0.022
1707250,0,0,0.91056,0.033
1707251,0,0,0.82224,0.055
1707252,0,0,1,0
1707253,0,0,0.95436,0.022
1707254,0,0,0.86,0.044
1707255,0,0,0.36815,0.154
1707256,0,0,0.21485,0.121
1707257,0,0,1,0.011
1707258,0,0,0.95312,0.022
1707259,0,0,0.86,0.044
1707260,0,0,1,0
1707261,0,0,1,0
1707262,0,0,0.7688,0.066
1707263,0,0,0.86,0.044
1707264,0,0,0.14347,0.22
1707265,0,0,0.14347,0.22
1707266,0,0,0.14347,0.22
1707267,0,0,0.14347,0.22
1707268,0,0,0.21485,0.121
1707269,0,0,0.14347,0.22
1707270,0,0,0.79694,0.055
1707271,0,0,0.86,0.044
1707272,0,0,0.86,0.044
1707273,0,0,0.7688,0.066
1707274,0,0,0.7688,0.066
1707275,0,0,0.7688,0.066
1707276,0,0,0.7688,0.066
1707277,0,0,0.7688,0.066
1707278,0,0,0.7688,0.066
1707279,0,0,0.86,0.044
1707280,0,0,0.7688,0.066
1707281,0,0,0.86,0.044
1707282,0,0,0.86,0.044
1707283,0,0,0.86,0.044
1707284,0,0,1,0.011
1707285,0,0,0.44636,0.132
1707286,0,0,0.19054,0.198
1707287,0,0,0.19054,0.198
1707288,0,0,0.14347,0.22
1707289,0,0,0.21485,0.121
1707290,0,0,0.21485,0.121
1707291,0,0,0.21485,0.121
1707292,0,NA,NA,0
1707293,0,NA,NA,0
1707294,0,0,0.21485,0.121
1707295,0,0,0.21485,0.121
1707296,0,0,0.21485,0.121
1707297,0,NA,NA,0
1707298,0,NA,NA,0
1707299,0,NA,NA,0
1707300,0,0,0.21485,0.121
1707301,0,0,0.21485,0.121
1707302,0,0,0.21485,0.121
1707303,0,0,0.21485,0.121
1707304,0,NA,NA,0
1707305,0,NA,NA,0
1707306,0,NA,NA,0
1707307,0,NA,NA,0
1707308,0,NA,NA,0
1707309,0,NA,NA,0
1707310,0,NA,NA,0
1707311,0,NA,NA,0
1707312,0,NA,NA,0
1707313,0,NA,NA,0
1707314,0,NA,NA,0
1707315,0,NA,NA,0
1707316,0,NA,NA,0
1707317,0,NA,NA,0
1709527,0,NA,NA,0
1709528,0,NA,NA,0
1709529,0,0,0.93862,0.022
1709530,0,0,0.93862,0.022
1709531,0,0,0.93862,0.022
1709532,0,0,0.93862,0.022
1709533,0,0,0.83548,-0.044
1709534,0,0,0.83548,-0.044
1709535,0,0,0.83548,-0.044
1709536,0,0,0.83548,-0.044
1709537,0,0,0.83548,-0.044
1709538,0,0,0.72924,-0.066
1709539,0,0,0.83548,-0.044
1709540,0,0,0.70024,0.066
1709541,0,0,0.72924,-0.066
1709542,0,0,0.46706,0.099
1709543,0,NA,NA,0
1709544,0,0,0.81732,0.044
1709545,0,0,0.72924,-0.066
1709546,0,0,0.81732,0.044
1709547,0,0,0.72924,-0.066
1709548,0,0,0.72924,-0.066
1709549,0,0,0.72924,-0.066
1709550,0,0,0.72924,-0.066
1709551,0,0,0.72924,-0.066
1709552,0,0,1,0
1709553,0,0,0.46383,0.143
1709554,0,0,0.59673,0.11
1709555,0,0,0.95436,-0.022
1709556,0,0,0.7688,0.066
1709557,0,0,0.68069,0.088
1709558,0,0,0.95436,0.022
1709559,-0.011,-0.07,0.78313,-0.066
1709560,-0.011,-0.07,0.78313,-0.066
1709561,-0.01,-0.03,0.95628,-0.022
1709562,0.32,0.7,0.91281,0.033
1709563,0.473,0.83,0.91281,0.033
1709564,0.565,0.85,0.82667,0.055
1709565,0.487,0.76,0.91281,0.033
1709566,0.232,0.35,0.91281,0.033
1709567,0.72,0.97,1,0.011
1709568,-2.085,-2.35,0.82667,-0.055
1709569,-2.06,-2.13,0.74256,-0.077
1709570,-2.053,-1.93,0.74256,-0.077
1709571,-1.851,-1.77,0.74256,-0.077
1709572,-2.044,-1.91,0.74256,-0.077
1709573,-2.11,-2.11,0.66142,-0.099
1709574,-2.335,-2.27,0.66142,-0.099
1709575,-2.765,-3.16,0.82667,-0.055
1709576,-2.73,-2.99,0.82667,-0.055
1709577,-1.718,-1.77,0.82667,-0.055
1709578,-2.675,-3.16,0.82667,-0.055
1709579,-1.062,-1.57,1,-0.011
1709580,-0.784,-1.16,1,-0.011
1709581,-1.06,-1.51,0.82667,-0.055
1709582,-1.327,-1.84,0.82667,-0.055
1709583,-1.45,-1.74,0.91281,-0.033
1709584,-1.193,-1.51,0.82667,-0.055
1709585,-0.95,-1.32,0.91281,-0.033
1709586,-1.065,-1.33,0.91281,-0.033
1709587,-1.046,-1.11,0.51122,-0.143
1709588,-1.843,-1.81,0.58407,-0.121
1709589,-1.58,-1.6,0.51122,-0.143
1709590,-1.376,-1.43,0.58407,-0.121
1709591,-1.578,-1.8,0.66142,-0.099
1709592,-1.49,-2.12,0.91281,-0.033
1709593,-0.977,-1.62,0.91281,-0.033
1709594,-1.4,-2.92,0.82667,-0.055
1709595,-0.846,-2.1,0.74256,-0.077
1709596,-0.05,-0.18,0.66142,-0.099
1709597,0.08,0.43,0.78398,0.066
1709598,0.048,0.41,0.62029,0.11
1709599,0.236,1.72,0.69999,0.088
1709600,0.01,0.08,0.69999,0.088
1709601,0.003,0.04,0.62029,0.11
1709602,0.018,0.09,0.95628,0.022
1709603,-1.542,-4.5,0.58407,-0.121
1709604,-2.004,-4.32,0.74256,-0.077
1709605,-2.165,-4.38,0.66142,-0.099
1709606,-1.777,-4.74,0.66142,-0.099
1709607,-1.394,-3.95,0.58407,-0.121
1709608,-0.47,-1.62,0.58407,-0.121
1709609,-0.262,-1.16,0.54644,-0.132
1709610,-0.254,-0.95,0.6217,-0.11
1709611,0.01,0.06,0.95628,0.022
1709612,0,0,0.95436,0.022
1709613,0.004,0.03,0.78313,0.066
1709614,0.018,0.11,0.95628,0.022
1709615,-1.414,-5.4,0.38107,-0.187
1709616,-1.244,-5.01,0.54644,-0.132
1709617,0.016,0.09,0.95628,0.022
1709618,0,0,1,0.011
1709619,-0.01,-0.06,0.78398,-0.066
1709620,0,0,1,0
1709621,0,0,1,-0.011
1709622,0,0,0.80709,0.055
1709623,0,0,1,-0.011
1709624,-0.409,-3.09,0.47422,-0.154
1709625,-0.34,-2.68,0.47422,-0.154
1709626,-0.35,-4.09,0.43168,-0.165
1709627,0,0,0.68069,-0.088
1709628,0,0,1,0.011
1709629,0,0,0.6532,-0.099
1709630,0,0,0.7688,-0.066
1709631,0,0,0.69953,-0.077
1709632,0,0,0.69953,-0.077
1709633,0,0,0.53326,-0.11
1709634,0,0,0.60682,-0.099
1709635,0,0,1,0.011
1709636,0,0,0.52901,-0.132
1709637,0,0,0.73612,-0.077
1709638,0,0,0.91056,-0.033
1709639,-0.018,-0.4,0.57435,-0.121
1709640,0,0,0.80709,0.055
1709641,0,0,0.94481,0.022
1709642,0,0,1,0
1709643,0,0,0.94481,0.022
1709644,0,0,0.80709,0.055
1709645,0,0,0.80709,0.055
1709649,0,0,0.89763,0.033
1709650,0,0,0.7688,0.066
1709651,0,0,0.7688,0.066
1709652,0,0,1,0
1709653,0,0,0.95436,0.022
1709654,0,0,1,0
1709655,0,0,0.7688,0.066
1709656,0,0,1,0.011
1709657,0,0,1,0.011
1709658,0,0,0.21485,0.121
1709659,0,0,0.3633,0.121
1709660,0,0,0.90282,0.033
1709661,0,0,0.86,0.044
1709662,0,0,0.68069,0.088
1709663,0,0,0.95312,0.022
1709664,0,0,1,0.011
1709665,0,0,1,0.011
1709666,0,0,0.14347,0.22
1709667,0,0,0.21485,0.121
1709668,0,0,0.21485,0.121
1709669,0,0,0.3633,0.121
1709670,0,0,0.14347,0.22
1709671,0,0,0.80709,0.055
1709672,0,0,0.86,0.044
1709673,0,0,0.68069,0.088
1709674,0,0,0.7688,0.066
1709675,0,0,0.68069,0.088
1709676,0,0,0.7688,0.066
1709677,0,0,0.86,0.044
1709678,0,0,0.86,0.044
1709679,0,0,0.95436,-0.022
1709680,0,0,0.89763,0.033
1709681,0,0,0.7688,0.066
1709682,0,0,0.86,0.044
1709683,0,0,0.89763,0.033
1709684,0,0,0.86,0.044
1709685,0,0,0.86,0.044
1709686,0,0,0.95312,0.022
1709687,0,0,1,0.011
1709688,0,0,0.89763,0.033
1709689,0,0,0.19054,0.198
1709690,0,0,0.14347,0.22
1709691,0,0,0.21485,0.121
1709692,0,0,0.21485,0.121
1709693,0,0,0.21485,0.121
1709694,0,NA,NA,0
1709695,0,NA,NA,0
1709696,0,NA,NA,0
1709697,0,NA,NA,0
1709698,0,0,0.21485,0.121
1709699,0,NA,NA,0
1709700,0,NA,NA,0
1709701,0,NA,NA,0
1709702,0,NA,NA,0
1709703,0,NA,NA,0
1709704,0,NA,NA,0
1709705,0,NA,NA,0
1709706,0,NA,NA,0
1709707,0,NA,NA,0
1709708,0,NA,NA,0
1709709,0,NA,NA,0
1709710,0,NA,NA,0
1709711,0,NA,NA,0
1709712,0,NA,NA,0
1709713,0,NA,NA,0
1709714,0,NA,NA,0
1709715,0,NA,NA,0
1709716,0,NA,NA,0
1709717,0,NA,NA,0
1709718,0,NA,NA,0
1711930,0,NA,NA,0
1711931,0,0,0.3633,0.121
1711932,0,0,0.93862,0.022
1711933,0,NA,NA,0
1711934,0,0,0.93862,0.022
1711935,0,0,0.83548,-0.044
1711936,0,0,0.83548,-0.044
1711937,0,0,0.83548,-0.044
1711938,0,0,0.83548,-0.044
1711939,0,0,0.70024,0.066
1711940,0,0,0.70024,0.066
1711941,0,0,0.70024,0.066
1711942,0,0,0.72924,-0.066
1711943,0,0,0.83548,-0.044
1711944,0,NA,NA,0
1711945,0,NA,NA,0
1711946,0,0,0.58544,-0.077
1711947,0,NA,NA,0
1711948,0,NA,NA,0
1711949,0,0,0.81732,0.044
1711950,0,0,0.81732,0.044
1711951,0,0,0.81732,0.044
1711952,0,0,0.46706,0.099
1711953,0,0,0.46706,0.099
1711954,0,0,1,0
1711955,0,0,0.46706,0.099
1711956,0,0,1,0
1711957,0,0,0.89763,0.033
1711958,0,0,0.39274,0.165
1711959,0,0,0.68069,0.088
1711960,0,0,0.95436,-0.022
1711961,-0.008,-0.04,0.86883,-0.044
1711962,-0.037,-0.11,0.95628,-0.022
1711963,0.234,0.53,0.82667,0.055
1711964,0.562,1.14,0.82667,0.055
1711965,0.392,0.69,0.91281,0.033
1711966,0.89,1.32,0.91281,0.033
1711967,0.489,0.69,0.91281,0.033
1711968,0.571,0.8,0.91281,0.033
1711969,-1.21,-1.49,0.82667,-0.055
1711970,-1.895,-1.99,0.82667,-0.055
1711971,-2.232,-2.13,0.74256,-0.077
1711972,-2.357,-2.48,0.74256,-0.077
1711973,-1.92,-1.88,0.74256,-0.077
1711974,-1.83,-1.89,0.74256,-0.077
1711975,-2.086,-2.57,0.82667,-0.055
1711976,-2.824,-3.33,0.82667,-0.055
1711977,-1.726,-2.2,0.82667,-0.055
1711978,-2.738,-3.26,0.82667,-0.055
1711979,-3.71,-4.28,0.82667,-0.055
1711980,-2.838,-3.1,0.82667,-0.055
1711981,-1.88,-2.41,0.82667,-0.055
1711982,-1.003,-1.62,0.91281,-0.033
1711983,-0.792,-1.17,1,-0.011
1711984,-0.588,-0.97,1,-0.011
1711985,-0.386,-0.57,0.91281,-0.033
1711986,-0.98,-1.44,0.91281,-0.033
1711987,-0.502,-0.85,0.91281,-0.033
1711988,-0.873,-1.16,1,-0.011
1711989,-0.997,-1.17,0.82667,-0.055
1711990,-0.694,-0.77,0.66142,-0.099
1711991,-1.12,-1.19,0.44342,-0.165
1711992,-1.15,-1.22,0.44342,-0.165
1711993,-1.505,-1.76,0.82667,-0.055
1711994,-1.44,-1.94,0.91281,-0.033
1711995,-0.95,-1.51,0.91281,-0.033
1711996,-1.341,-2.5,0.91281,-0.033
1711997,-1.48,-3.23,0.82667,-0.055
1711998,-0.876,-2.45,0.82667,-0.055
1711999,-0.001,0,0.95628,-0.022
1712000,0.165,1.26,0.62029,0.11
1712001,0,0,0.95436,0.022
1712002,0,0,0.95436,0.022
1712003,0.002,0.02,0.69999,0.088
1712004,0.07,0.34,0.95628,0.022
1712005,-1.554,-4.56,0.58407,-0.121
1712006,-1.578,-3.68,0.74256,-0.077
1712007,-2.617,-5.14,0.66142,-0.099
1712008,-1.976,-5.11,0.91281,-0.033
1712009,-0.473,-1.64,0.58407,-0.121
1712010,-0.012,-0.06,0.95628,-0.022
1712011,-0.181,-0.75,0.6217,-0.11
1712012,-0.25,-1.11,0.54644,-0.132
1712013,0.034,0.29,0.69999,0.088
1712014,0,0,1,0
1712015,0,0,1,-0.011
1712016,0.016,0.1,0.86935,0.044
1712017,-0.02,-0.1,0.95628,-0.022
1712018,-0.03,-0.15,0.86935,-0.044
1712019,0,0,0.9561,0.022
1712020,0,0,0.91166,0.033
1712021,0,0,0.82441,-0.055
1712022,0,0,1,-0.011
1712023,0,0,0.90282,0.033
1712024,0,0,1,0
1712025,0,0,1,-0.011
1712026,-0.37,-2.49,0.69999,-0.088
1712027,-0.112,-0.85,0.62029,-0.11
1712028,-0.145,-1.71,0.43168,-0.165
1712029,0,0,1,0.011
1712030,0,0,0.60682,-0.099
1712031,0,0,0.59673,-0.11
1712032,0,0,0.68069,-0.088
1712033,0,0,0.60682,-0.099
1712034,0,0,0.53326,-0.11
1712035,0,0,0.44636,-0.132
1712036,0,0,0.69953,-0.077
1712037,0,0,0.52005,-0.121
1712038,0,0,0.59673,-0.11
1712039,0,0,0.7688,-0.066
1712040,0,0,0.7688,-0.066
1712041,0,0,0.7688,-0.066
1712042,0,0,0.7688,-0.066
1712043,0,0,0.52005,-0.121
1712044,0,0,1,0
1712045,0,0,0.46706,-0.099
1712046,0,0,0.52005,-0.121
1712047,0,0,0.52005,-0.121
1712050,0,0,0.41131,0.11
1712051,0,0,0.44636,0.132
1712052,0,0,0.89763,0.033
1712053,0,0,0.7688,0.066
1712054,0,0,0.7688,0.066
1712055,0,0,0.86,0.044
1712056,0,0,0.7688,0.066
1712057,0,0,0.90282,0.033
1712058,0,0,1,0.011
1712059,0,0,0.3633,0.121
1712060,0,0,0.21485,0.121
1712061,0,0,0.46706,0.099
1712062,0,0,1,0.011
1712063,0,0,0.86,0.044
1712064,0,0,0.86,0.044
1712065,0,0,0.90282,0.033
1712066,0,0,1,0.011
1712067,0,0,0.44636,-0.132
1712068,0,0,0.46706,0.099
1712069,0,NA,NA,0
1712070,0,NA,NA,0
1712071,0,0,0.3633,0.121
1712072,0,0,0.93862,0.022
1712073,0,0,0.79694,0.055
1712074,0,0,0.7688,0.066
1712075,0,0,0.86,0.044
1712076,0,0,0.7688,0.066
1712077,0,0,0.7688,0.066
1712078,0,0,0.7688,0.066
1712079,0,0,0.7688,0.066
1712080,0,0,0.7688,0.066
1712081,0,0,0.89763,0.033
1712082,0,0,0.19054,0.198
1712083,0,0,0.86,0.044
1712084,0,0,0.53326,0.11
1712085,0,0,0.86,0.044
1712086,0,0,0.86,0.044
1712087,0,0,0.86,0.044
1712088,0,0,1,0.011
1712089,0,0,0.89763,0.033
1712090,0,0,0.62797,0.088
1712091,0,0,0.19054,0.198
1712092,0,0,0.06904,0.231
1712093,0,0,0.21485,0.121
1712094,0,0,0.21485,0.121
1712095,0,0,0.21485,0.121
1712096,0,NA,NA,0
1712097,0,NA,NA,0
1712098,0,NA,NA,0
1712099,0,NA,NA,0
1712100,0,NA,NA,0
1712101,0,NA,NA,0
1712102,0,NA,NA,0
1712103,0,NA,NA,0
1712104,0,NA,NA,0
1712105,0,NA,NA,0
1712106,0,NA,NA,0
1712107,0,NA,NA,0
1712108,0,NA,NA,0
1712109,0,NA,NA,0
1712110,0,NA,NA,0
1712111,0,NA,NA,0
1712112,0,NA,NA,0
1712113,0,NA,NA,0
1712114,0,NA,NA,0
1712115,0,NA,NA,0
1712116,0,NA,NA,0
1712117,0,NA,NA,0
1712118,0,NA,NA,0
1712119,0,NA,NA,0
1712120,0,NA,NA,0
1714333,0,NA,NA,0
1714334,0,NA,NA,0
1714335,0,NA,NA,0
1714336,0,0,0.93862,0.022
1714337,0,0,0.93862,0.022
1714338,0,0,0.93862,0.022
1714339,0,0,0.3633,0.121
1714340,0,NA,NA,0
1714341,0,0,0.83548,-0.044
1714342,0,0,0.81732,0.044
1714343,0,0,0.70024,0.066
1714344,0,0,0.70024,0.066
1714345,0,0,0.70024,0.066
1714346,0,0,0.58544,-0.077
1714347,0,NA,NA,0
1714348,0,NA,NA,0
1714349,0,NA,NA,0
1714350,0,NA,NA,0
1714351,0,NA,NA,0
1714352,0,NA,NA,0
1714353,0,0,1,-0.011
1714354,0,0,0.81732,0.044
1714355,0,0,0.46706,0.099
1714356,0,0,1,0
1714357,0,0,0.44016,0.143
1714358,0,0,0.53326,0.11
1714359,0,0,0.68069,0.088
1714360,0,0,0.95436,0.022
1714361,0,0,0.73612,0.077
1714362,0.012,0.08,0.73927,0.077
1714363,-0.022,-0.08,0.86935,-0.044
1714364,0.022,0.06,0.91281,0.033
1714365,0.477,0.98,0.74256,0.077
1714366,0.636,1.13,0.74256,0.077
1714367,0.896,1.45,0.91281,0.033
1714368,0.815,1.17,0.91281,0.033
1714369,-0.889,-1.08,0.91281,-0.033
1714370,-1.302,-1.59,0.91281,-0.033
1714371,-1.39,-1.63,0.91281,-0.033
1714372,-2.205,-2.14,0.58407,-0.121
1714373,-2.207,-2.4,0.82667,-0.055
1714374,-2.473,-2.64,0.74256,-0.077
1714375,-2.12,-2.19,0.74256,-0.077
1714376,-1.779,-2.2,0.82667,-0.055
1714377,-1.327,-1.86,1,-0.011
1714378,-1.37,-1.92,1,-0.011
1714379,-0.74,-1.15,0.91281,-0.033
1714380,-0.688,-1.07,0.91281,-0.033
1714381,-1.372,-1.95,1,-0.011
1714382,-2.423,-3.04,0.82667,-0.055
1714383,-2.307,-2.93,0.82667,-0.055
1714384,-1.063,-1.72,0.91281,-0.033
1714385,-0.8,-1.31,0.91281,-0.033
1714386,-0.57,-0.91,0.82667,-0.055
1714387,-0.162,-0.29,1,-0.011
1714388,-1.227,-2.28,0.82667,-0.055
1714389,-1.178,-2.26,0.91281,-0.033
1714390,-0.213,-0.33,1,-0.011
1714391,-0.865,-1.09,0.91281,-0.033
1714392,-0.995,-1.21,0.91281,-0.033
1714393,-1.422,-1.63,0.82667,-0.055
1714394,-1.07,-1.16,0.51122,-0.143
1714395,-1.45,-1.76,0.91281,-0.033
1714396,-1.532,-1.98,0.82667,-0.055
1714397,-1.903,-2.82,0.91281,-0.033
1714398,-1.124,-1.96,0.91281,-0.033
1714399,-1.273,-2.71,0.82667,-0.055
1714400,-0.981,-2.33,0.82667,-0.055
1714401,-0.44,-1.32,0.82667,-0.055
1714402,0.207,1.02,0.86935,0.044
1714403,0.002,0.02,0.69999,0.088
1714404,0,0,0.86,0.044
1714405,0.002,0.02,0.69999,0.088
1714406,0.04,0.2,0.95628,0.022
1714407,-1.306,-3.92,0.66142,-0.099
1714408,-1.748,-4.18,0.82667,-0.055
1714409,-2.105,-4.28,0.66142,-0.099
1714410,-2.078,-5.32,0.91281,-0.033
1714411,-0.21,-0.69,0.58407,-0.121
1714412,0,0,1,0
1714413,-0.015,-0.07,0.78398,-0.066
1714414,0.01,0.06,0.95628,0.022
1714415,0.001,0.01,0.82546,0.055
1714416,0,0,0.95312,0.022
1714417,0,0,0.91166,0.033
