"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
1733576,-4,-2.1,0.12,-0.319
1733577,-2,-1.01,0.37431,-0.187
1733578,-1.6,-0.83,0.34245,-0.198
1733579,-3.556,-1.79,0.10824,-0.33
1733580,-2.4,-1.19,0.16356,-0.286
1733581,-1.143,-0.55,0.46786,-0.154
1733582,0,0,0.73849,-0.077
1733583,0,0,0.86598,-0.044
1733584,-1.333,-0.64,0.58026,-0.121
1733585,0,0,0.82423,-0.055
1733586,0,0,0.78184,-0.066
1733587,0,0,0.95514,0.022
1733588,0,0,0.95514,0.022
1733589,0,0,0.69374,-0.088
1733590,-2,-0.95,0.43599,-0.165
1733591,-1.143,-0.55,0.57988,-0.121
1733592,-2.667,-1.29,0.22376,-0.253
1733593,-2.286,-1.11,0.18444,-0.275
1733594,-2.667,-1.33,0.26873,-0.231
1733595,-3.2,-1.67,0.22328,-0.253
1733596,-4,-2.12,0.12153,-0.319
1733597,-2,-1.13,0.4032,-0.176
1733598,-4.8,-3.04,0.00165,-0.637
1733599,-4.8,-3.12,0.00204,-0.626
1733600,-4.571,-2.79,0.00196,-0.626
1733601,-5.333,-3.31,0.00282,-0.604
1733602,-5.333,-3.4,0.00167,-0.637
1733603,-4.571,-2.63,0.01297,-0.505
1733604,-4.8,-2.74,0.00953,-0.527
1733605,-4.667,-2.58,0.01758,-0.484
1733606,-3,-1.61,0.11924,-0.319
1733607,-3,-1.6,0.06008,-0.385
1733608,-2.182,-1.12,0.199,-0.264
1733609,-2.667,-1.45,0.04561,-0.407
1733610,-2.667,-1.46,0.07259,-0.363
1733611,-4.364,-2.48,0.05232,-0.396
1733612,-2.667,-1.53,0.08599,-0.352
1733613,-2,-1.34,0.20225,-0.264
1733614,-2.667,-2,0.31656,-0.209
1733615,0,0,0.78184,-0.066
1733616,0,0,0.73901,-0.077
1733617,4,3.72,0.47152,0.154
1733618,-2,-1.44,0.18444,-0.275
1733619,-2.667,-1.78,0.06731,-0.374
1733620,-2.909,-1.9,0.12353,-0.308
1733621,-4.571,-2.75,0.00895,-0.527
1733622,-1.6,-0.89,0.14252,-0.297
1733623,-4.923,-2.74,0.00271,-0.604
1733624,-4,-2.19,0.00448,-0.571
1733625,-4,-2.28,0.06008,-0.385
1733626,-4,-2.35,0.08407,-0.352
1733627,0,0,0.57314,-0.121
1733628,0,0,1,0
1733629,0,0,1,0.011
1733630,0,0,0.78052,0.066
1733631,-1.6,-1.09,0.28968,-0.22
1733632,-3.077,-1.98,0.08567,-0.352
1733633,-4,-2.5,0.16006,-0.286
1733634,0,0,0.82243,0.055
1733635,0,0,0.8679,-0.044
1733636,-2.667,-2.24,0.14124,-0.297
1733637,-2,-1.77,0.16006,-0.286
1733638,0,0,0.69031,-0.088
1733639,0,0,0.28688,-0.209
1733640,0,0,0.65489,0.099
1733641,3.2,3.49,0.46878,0.154
1733642,4.273,4.17,0.50256,0.143
1733643,0,0,0.69374,0.088
1733644,0,0,0.90282,-0.033
1733645,0,0,1,0.011
1733646,0,0,0.60682,-0.099
1733647,0,0,0.69953,-0.077
1733648,0,0,0.72924,0.066
1733649,0,0,0.70024,0.066
1733650,0,0,1,0.011
1733653,0,0,1,0
1733654,0,0,0.19054,0.198
1733656,0,0,0.93862,0.022
1733657,0,0,0.46706,-0.099
1733682,0,0,0.66856,-0.088
1733683,0,0,0.66856,-0.088
1733684,0,0,0.83548,0.044
1733685,0,0,0.62399,0.099
1733686,0,0,0.62399,0.099
1733687,0,0,0.48773,-0.121
1733688,0,0,0.48773,-0.121
1733689,0,0,0.48773,-0.121
1733690,0,0,1,0.011
1733691,0,0,0.63755,0.099
1733692,0,0,0.58201,0.11
1733693,0,0,0.66856,0.088
1733694,0,0,1,0
1733695,0,0,1,0
1733696,0,0,0.48773,-0.121
1733697,0,0,0.72924,0.066
1733698,0,0,0.70024,-0.066
1733699,0,0,0.36815,-0.154
1733700,0,0,0.89763,-0.033
1733701,0,0,0.83548,-0.044
1733702,0,0,0.83548,-0.044
1733703,0,0,0.31683,-0.154
1733704,0,0,0.31683,-0.154
1733705,0,0,0.31683,-0.154
1733706,0,0,0.58544,-0.077
1733707,0,0,0.58544,-0.077
1733708,0,0,0.31683,-0.154
1733709,0,0,0.71613,-0.055
1733710,0,0,1,0.011
1733711,0,0,0.58544,0.077
1733712,0,0,0.46706,-0.099
1733713,0,0,0.46706,-0.099
1733714,0,0,0.2481,-0.176
1733715,0,0,0.46706,-0.099
1733716,0,0,0.46706,-0.099
1733717,0,0,0.46706,-0.099
1733726,0,0,0.21485,-0.121
1733727,0,0,0.21485,-0.121
1733728,0,0,0.58544,-0.077
1733729,0,0,0.58544,-0.077
1733730,0,0,0.58544,-0.077
1733731,0,0,0.2481,-0.176
1733732,0,0,0.44636,-0.132
1733733,0,0,0.44636,-0.132
1733734,0,NA,NA,0
1733735,0,NA,NA,0
1733736,0,0,0.80408,0.033
1733737,0,NA,NA,0
1733738,0,NA,NA,0
1733739,0,0,0.21485,-0.121
1733740,0,0,0.21485,-0.121
1733741,0,NA,NA,0
1733742,0,NA,NA,0
1733743,0,NA,NA,0
1733744,0,NA,NA,0
1735964,0,0,0.20311,-0.165
1735965,0,0,0.20311,-0.165
1735966,0,0,1,0
1735967,4.8,4.04,0.2041,0.264
1735968,-1,-0.73,0.7408,-0.077
1735969,1,0.79,0.6582,0.099
1735970,2.833,2.16,0.37964,0.187
1735971,-2.143,-1.7,0.37964,-0.187
1735972,-1.556,-1.23,0.54523,-0.132
1735973,-1.556,-1.23,0.54523,-0.132
1735974,-4,-2.94,0.16919,-0.286
1735975,-4,-2.65,0.0374,-0.418
1735976,-4,-2.34,0.05257,-0.396
1735977,-1.333,-0.77,0.43599,-0.165
1735978,-1.6,-0.85,0.4697,-0.154
1735979,-1.6,-0.83,0.37675,-0.187
1735980,-2.286,-1.14,0.29216,-0.22
1735981,-3.2,-1.58,0.22564,-0.253
1735982,-2.286,-1.13,0.43599,-0.165
1735983,-2,-0.99,0.43694,-0.165
1735984,-1.333,-0.66,0.58026,-0.121
1735985,0,0,0.82494,-0.055
1735986,0,0,0.69647,-0.088
1735987,-2,-0.97,0.19993,-0.264
1735988,-1.333,-0.64,0.34445,-0.198
1735989,-0.667,-0.32,0.65689,-0.099
1735990,1.6,0.75,0.50695,0.143
1735991,0,0,0.9557,-0.022
1735992,-1.333,-0.62,0.5436,-0.132
1735993,-2,-1,0.15007,-0.297
1735994,-2,-1,0.31954,-0.209
1735995,-2.286,-1.15,0.13441,-0.308
1735996,-2,-1.01,0.23598,-0.242
1735997,-2.286,-1.15,0.18444,-0.275
1735998,-0.8,-0.43,0.5052,-0.143
1735999,-2,-1.1,0.1689,-0.275
1736000,-4,-2.35,0.1376,-0.308
1736001,-5,-3.2,0.0055,-0.56
1736002,-4.8,-3.1,0.00403,-0.582
1736003,-4.6,-3.03,0.00794,-0.538
1736004,-4,-2.45,0.05232,-0.396
1736005,-3.556,-2,0.16919,-0.286
1736006,-4.667,-2.6,0.01497,-0.495
1736007,-3.2,-1.69,0.05257,-0.396
1736008,-2.667,-1.4,0.06591,-0.374
1736009,-2.667,-1.4,0.05112,-0.396
1736010,-2.667,-1.39,0.03411,-0.429
1736011,-4.8,-2.65,0.02358,-0.462
1736012,-4.444,-2.57,0.04126,-0.418
1736013,-2,-1.28,0.25777,-0.231
1736014,-3.556,-2.32,0.15962,-0.286
1736015,-2.667,-1.78,0.13481,-0.308
1736016,-2.667,-1.9,0.18265,-0.275
1736017,-1.455,-1.19,0.58026,-0.121
1736018,0,0,1,0.011
1736019,-1.6,-1.39,0.43694,-0.165
1736020,0,0,1,0.011
1736021,-4,-2.64,0.01724,-0.484
1736022,-5.333,-3.39,0.01436,-0.495
1736023,-4.444,-2.68,0.04044,-0.418
1736024,-4.444,-2.58,0.12153,-0.319
1736025,-4,-2.27,0.03561,-0.429
1736026,-4,-2.21,0.13481,-0.308
1736027,-2,-1.12,0.44021,-0.165
1736028,-3.333,-2.05,0.10317,-0.33
1736029,-1.143,-0.73,0.53818,-0.132
1736030,-2,-1.41,0.31756,-0.209
1736031,0,0,0.69617,0.088
1736032,0,0,0.69617,0.088
1736033,-0.727,-0.57,0.78249,-0.066
1736034,-4.444,-3.22,0.16747,-0.286
1736035,-6.4,-4.44,0.05257,-0.396
1736036,-1.333,-0.9,0.46878,-0.154
1736037,0,0,1,0.011
1736038,-1.143,-1.18,0.50077,-0.143
1736039,0,0,1,0
1736040,0,0,0.68644,0.088
1736041,0,0,0.50109,-0.132
1736042,0,0,0.55592,-0.121
1736043,0,0,1,0.011
1736044,0,0,1,-0.011
1736045,0,0,0.95312,-0.022
1736046,0,0,0.32869,-0.187
1736047,0,0,0.62528,-0.099
1736048,0,0,0.93862,0.022
1736050,0,0,0.81732,0.044
1736055,0,0,0.94481,0.022
1736092,0,0,1,0.011
1736093,0,0,1,0
1736094,0,0,1,0.011
1736095,0,0,1,0.011
1736096,0,0,0.48773,-0.121
1736097,0,0,0.31683,-0.154
1736098,0,0,0.58544,-0.077
1736099,0,0,0.70024,-0.066
1736100,0,0,0.70024,-0.066
1736101,0,0,0.36815,-0.154
1736102,0,0,0.83548,-0.044
1736103,0,0,0.83548,-0.044
1736104,0,0,0.83548,-0.044
1736105,0,0,0.31683,-0.154
1736106,0,0,0.58544,-0.077
1736107,0,0,0.58544,-0.077
1736108,0,0,0.58544,-0.077
1736109,0,0,1,0.011
1736110,0,0,0.71613,-0.055
1736111,0,0,0.71613,-0.055
1736112,0,0,0.2481,-0.176
1736113,0,0,0.71613,-0.055
1736114,0,0,0.2481,-0.176
1736115,0,0,0.46706,-0.099
1736116,0,0,0.46706,-0.099
1736117,0,0,0.06161,-0.308
1736140,0,0,0.21485,-0.121
1736141,0,0,0.21485,-0.121
1736142,0,0,0.21485,-0.121
1736143,0,NA,NA,0
1736144,0,NA,NA,0
1736145,0,NA,NA,0
1736146,0,NA,NA,0
1736147,0,0,1,0.011
1738367,0,0,0.21485,-0.121
1738368,0,0,0.11134,-0.264
1738369,0,0,0.72383,-0.077
1738370,0,0,0.61115,0.11
1738371,4.8,4.27,0.16573,0.286
1738372,4,4.26,0.16356,0.286
1738373,4.143,5.11,0.14294,0.297
1738374,1.333,1.2,0.54401,0.132
1738375,1.333,1.07,0.6595,0.099
1738376,-4.8,-3.11,0.01527,-0.495
1738377,-3.636,-2.39,0.02824,-0.44
1738378,-4.444,-2.7,0.05257,-0.396
1738379,0,0,0.95579,-0.022
1738380,-0.667,-0.35,0.74004,-0.077
1738381,-0.667,-0.35,0.74004,-0.077
1738382,-3,-1.45,0.47288,-0.154
1738383,-3,-1.51,0.32151,-0.209
1738384,-2,-1.02,0.44067,-0.165
1738385,-0.8,-0.41,0.69736,-0.088
1738386,-1.6,-0.82,0.62065,-0.11
1738387,-2,-1.03,0.40754,-0.176
1738388,-3,-1.51,0.08695,-0.352
1738389,-2.667,-1.34,0.12115,-0.319
1738390,-2.4,-1.18,0.3479,-0.198
1738391,-2.667,-1.28,0.11772,-0.319
1738392,-2,-1,0.50433,-0.143
1738393,-1.333,-0.67,0.50695,-0.143
1738394,-2.667,-1.32,0.08567,-0.352
1738395,-2,-1.01,0.13241,-0.308
1738396,-4,-2.03,0.05748,-0.385
1738397,-2.286,-1.15,0.18444,-0.275
1738398,-2.4,-1.21,0.13241,-0.308
1738399,-2,-1.01,0.26873,-0.231
1738400,-2.667,-1.39,0.29413,-0.22
1738401,-2,-1.13,0.18084,-0.275
1738402,-2.667,-1.62,0.15049,-0.297
1738403,-2,-1.22,0.19993,-0.264
1738404,0,0,0.73745,-0.077
1738405,-2.667,-1.86,0.03209,-0.429
1738406,-4,-2.44,0.05088,-0.396
1738407,-4.8,-2.76,0.00356,-0.593
1738408,-4,-2.25,0.02358,-0.462
1738409,-3.2,-1.69,0.05257,-0.396
1738410,-2.667,-1.39,0.04044,-0.418
1738411,-2.667,-1.39,0.0516,-0.396
1738412,-2.286,-1.2,0.11619,-0.319
1738413,-2.667,-1.48,0.08086,-0.352
1738414,-4,-2.41,0.08439,-0.352
1738415,-3.2,-2.13,0.03905,-0.407
1738416,-2.909,-2.08,0.13441,-0.308
1738417,-1.143,-0.89,0.37431,-0.187
1738418,0,0,0.86843,-0.044
1738419,-0.8,-0.63,0.74004,-0.077
1738420,-1.143,-0.96,0.58026,-0.121
1738421,0,0,0.69647,-0.088
1738422,-3.077,-2.25,0.0306,-0.44
1738423,-3.556,-2.46,0.01456,-0.495
1738424,-4.8,-3.24,0.02095,-0.462
1738425,-6.4,-3.84,0.01724,-0.484
1738426,-4,-2.3,0.12304,-0.319
1738427,-3,-1.69,0.20272,-0.264
1738428,-1.6,-0.92,0.69795,-0.088
1738429,-3,-1.71,0.26873,-0.231
1738430,-5,-3.02,0.00826,-0.527
1738431,-2.667,-1.68,0.20086,-0.264
1738432,-2.667,-1.94,0.29413,-0.22
1738433,3.9,3.23,0.3782,0.187
1738434,-6,-5.63,0.10607,-0.33
1738435,-5,-7.12,0.26131,-0.231
1738436,0,0,0.78118,-0.066
1738437,0,0,0.95597,0.022
1738438,-1.333,-1.25,0.54237,-0.132
1738439,0,0,0.77827,0.066
1738440,0,0,1,0
1738441,0,0,1,0
1738442,0,0,0.54155,-0.121
1738443,0,0,0.39274,-0.165
1738444,0,0,0.46383,-0.143
1738445,0,0,0.95312,-0.022
1738446,-2.182,-2.98,0.27689,-0.22
1738447,0,0,0.63755,-0.099
1738448,0,0,0.27184,-0.209
1738495,0,0,0.48773,-0.121
1738496,0,0,0.48773,-0.121
1738497,0,0,0.36815,-0.154
1738498,0,0,0.36815,-0.154
1738499,0,0,0.31683,-0.154
1738500,0,0,0.58544,-0.077
1738501,0,0,0.70024,-0.066
1738502,0,0,0.31683,-0.154
1738503,0,0,0.31683,-0.154
1738504,0,0,0.31683,-0.154
1738505,0,0,0.31683,-0.154
1738506,0,0,0.31683,-0.154
1738507,0,0,0.58544,-0.077
1738508,0,0,0.58544,-0.077
1738509,0,0,1,0.011
1738510,0,0,1,0.011
1738511,0,0,1,0.011
1738512,0,0,1,0.011
1738513,0,0,0.46706,-0.099
1738514,0,0,0.46706,-0.099
1738515,0,0,0.46706,-0.099
1738516,0,0,0.46706,-0.099
1738543,0,0,0.71613,-0.055
1738544,0,0,0.6198,0.055
1738545,0,NA,NA,0
1738546,0,NA,NA,0
1738547,0,0,0.21485,-0.121
1738548,0,NA,NA,0
1738549,0,NA,NA,0
1740770,0,0,0.10588,-0.242
1740771,0,0,0.11134,-0.264
1740772,0,0,0.11134,-0.264
1740773,0,0,0.90624,0.033
1740774,0,0,0.3891,0.176
1740775,0,0,0.77405,0.066
1740776,0,0,0.82423,-0.055
1740777,-2.667,-2.02,0.34985,-0.198
1740778,-4,-2.8,0.02358,-0.462
1740779,-4.8,-2.92,0.00569,-0.56
1740780,-2,-1.12,0.22234,-0.253
1740781,0,0,0.95601,0.022
1740782,0,0,0.95579,-0.022
1740783,-3.556,-1.86,0.11924,-0.319
1740784,-4.571,-2.32,0.11076,-0.33
1740785,-3.2,-1.64,0.34985,-0.198
1740786,-2.667,-1.4,0.22091,-0.253
1740787,-2.667,-1.42,0.2041,-0.264
1740788,-1.6,-0.84,0.47288,-0.154
1740789,-2,-1.06,0.32151,-0.209
1740790,-2,-1.05,0.29117,-0.22
1740791,-1.6,-0.83,0.43599,-0.165
1740792,-2,-1.03,0.40754,-0.176
1740793,-2.667,-1.33,0.09677,-0.341
1740794,-2.667,-1.35,0.14882,-0.297
1740795,-1.6,-0.82,0.43881,-0.165
1740796,-2,-1.02,0.37772,-0.187
1740797,-1.6,-0.83,0.31456,-0.209
1740798,-3.2,-1.66,0.02697,-0.451
1740799,-3.429,-1.78,0.09507,-0.341
1740800,-2,-1.03,0.22376,-0.253
1740801,-2,-1.03,0.29117,-0.22
1740802,-4,-2.18,0.18444,-0.275
1740803,-4,-2.42,0.02071,-0.473
1740804,-4.8,-3.36,0.02058,-0.473
1740805,-2.182,-1.39,0.219,-0.253
1740806,0,0,0.95537,-0.022
1740807,-2.667,-1.84,0.03209,-0.429
1740808,-4.444,-2.62,0.02759,-0.451
1740809,-4.8,-2.85,0.00967,-0.527
1740810,-4,-2.24,0.02697,-0.451
1740811,-2.667,-1.4,0.06591,-0.374
1740812,-2.286,-1.18,0.18489,-0.275
1740813,-1.6,-0.83,0.29067,-0.22
1740814,-1.6,-0.84,0.15741,-0.286
1740815,-3.2,-1.84,0.10607,-0.33
1740816,-3.429,-2.13,0.06591,-0.374
1740817,-1.6,-1.14,0.25777,-0.231
1740818,-1.143,-0.87,0.57871,-0.121
1740819,-1.333,-1.02,0.54237,-0.132
1740820,-1,-0.92,0.69824,-0.088
1740821,-1.455,-1.26,0.47152,-0.154
1740822,-2,-1.78,0.37431,-0.187
1740823,-1.333,-1.11,0.34445,-0.198
1740824,-2.286,-1.64,0.01679,-0.484
1740825,-5.333,-3.51,0.00282,-0.604
1740826,-1.6,-0.94,0.49896,-0.143
1740827,-3,-1.69,0.34643,-0.198
1740828,-3.2,-1.87,0.26677,-0.231
1740829,-4.444,-2.67,0.31756,-0.209
1740830,-4.444,-2.58,0.10824,-0.33
1740831,-6,-3.67,0.04126,-0.418
1740832,-5.714,-3.57,0.03448,-0.429
1740833,-1.143,-0.81,0.78249,-0.066
1740834,-2.667,-1.98,0.14799,-0.297
1740835,-2,-1.54,0.5818,-0.121
1740836,-2,-1.61,0.43881,-0.165
1740837,-6.4,-7.43,0.10281,-0.33
1740838,-5,-7.22,0.26131,-0.231
1740839,0,0,0.91139,-0.033
1740840,0,0,1,0.011
1740841,-8,-10.33,0.07605,-0.352
1740842,-8,-11.75,0.06838,-0.352
1740845,0,0,0.62528,0.099
1740846,0,0,0.60682,-0.099
1740847,0,0,0.60682,-0.099
1740848,0,0,0.69953,-0.077
1740849,0,0,1,0.011
1740850,0,0,0.79694,-0.055
1740900,0,0,0.36781,-0.165
1740901,0,0,0.31683,-0.154
1740904,0,0,0.71613,-0.055
1740905,0,0,0.71613,-0.055
1740908,0,0,0.71613,-0.055
1740914,0,0,0.46706,-0.099
1740915,0,0,0.46706,-0.099
1740916,0,0,0.46706,-0.099
1740945,0,0,0.62797,-0.088
1740946,0,0,0.3633,-0.121
1740947,0,0,0.32106,-0.099
1740948,0,0,0.10176,-0.209
1740949,0,0,0.19054,-0.198
1740950,0,0,0.10176,-0.209
1740951,0,0,0.10176,-0.209
1743174,0,0,0.10588,-0.242
1743175,0,0,0.47829,-0.132
1743176,4.143,4.59,0.37332,0.187
1743177,4.571,4.79,0.29216,0.22
1743178,-1,-0.9,0.57714,-0.121
1743179,-2.667,-1.95,0.06008,-0.385
1743180,-4,-2.57,0.01017,-0.516
1743181,-2.667,-1.59,0.24335,-0.242
1743182,-2,-1.1,0.3782,-0.187
1743183,0,0,0.91193,0.033
1743184,0,0,1,-0.011
1743185,-3.2,-1.74,0.40801,-0.176
1743186,-4,-2.06,0.15215,-0.297
1743187,-4,-2.1,0.05329,-0.396
1743188,-4.8,-2.54,0.04105,-0.418
1743189,-3.2,-1.74,0.10716,-0.33
1743190,-3.2,-1.78,0.13361,-0.308
1743191,-3.2,-1.73,0.14294,-0.297
1743192,-3.2,-1.68,0.14421,-0.297
1743193,-2.4,-1.28,0.13201,-0.308
1743194,-2.667,-1.41,0.11924,-0.319
1743195,-2.667,-1.39,0.18578,-0.275
1743196,-2,-1.05,0.24624,-0.242
1743197,-2,-1.04,0.40754,-0.176
1743198,-3.2,-1.69,0.09712,-0.341
1743199,-3.2,-1.69,0.10571,-0.33
1743200,-3.2,-1.69,0.10788,-0.33
1743201,-3.2,-1.68,0.13361,-0.308
1743202,-4,-2.14,0.13601,-0.308
1743203,-4,-2.21,0.16487,-0.286
1743204,-3.538,-2.02,0.13441,-0.308
1743205,-2.667,-1.77,0.01215,-0.505
1743206,-2.444,-1.62,0.13601,-0.308
1743207,-1,-0.72,0.82563,-0.055
1743208,0,0,0.77873,-0.066
1743209,-1,-0.67,0.33942,-0.198
1743210,-4.8,-2.9,0.00682,-0.549
1743211,-4,-2.33,0.01538,-0.495
1743212,-4.444,-2.41,0.01097,-0.516
1743213,-1.6,-0.83,0.31656,-0.209
1743214,-2,-1.06,0.29462,-0.22
1743215,-1.6,-0.85,0.34643,-0.198
1743216,-1.6,-0.87,0.219,-0.253
1743217,-3.429,-1.91,0.05088,-0.396
1743218,-3.556,-2.1,0.09848,-0.341
1743219,-4,-2.75,0.03561,-0.429
1743220,-1.333,-1.12,0.34445,-0.198
1743221,-1,-0.89,0.61671,-0.11
1743222,-3.333,-2.71,0.06872,-0.374
1743223,-4.571,-3.83,0.03561,-0.429
1743224,-4.571,-3.78,0.05852,-0.385
1743225,-4,-3.04,0.02071,-0.473
1743226,-4,-2.76,0.00794,-0.538
1743227,-4,-2.48,0.02177,-0.462
1743228,-3,-1.68,0.24431,-0.242
1743229,-4,-2.27,0.24286,-0.242
1743230,-5.333,-3.11,0.10462,-0.33
1743231,-4.444,-2.54,0.22091,-0.253
1743232,-4.571,-2.85,0.1679,-0.286
1743233,-4.8,-3.19,0.16747,-0.286
1743234,-3.556,-2.6,0.37772,-0.187
1743235,-3.2,-2.47,0.37626,-0.187
1743236,-4,-3.16,0.10932,-0.33
1743237,-1.333,-1.14,0.58026,-0.121
1743238,-2,-1.63,0.37626,-0.187
1743239,-5.333,-5.51,0.16487,-0.286
1743240,0,0,0.61265,-0.11
1743241,0,0,0.61265,-0.11
1743242,0,0,0.81864,-0.055
1743243,0,0,0.51784,-0.132
1743244,-3.2,-5.13,0.14163,-0.286
1743248,0,0,1,0
1743249,0,0,1,-0.011
1743250,0,0,1,-0.011
1743251,0,0,0.94481,-0.022
1743353,0,0,0.10176,-0.209
1745575,0,0,0.62797,-0.088
1745576,0,0,0.60682,-0.099
1745577,0,0,0.64508,0.099
1745578,9,8.68,0.06844,0.374
1745579,2.667,2.73,0.54237,0.132
1745580,-1.143,-0.86,0.47107,-0.154
1745581,-3.2,-2.18,0.06675,-0.374
1745582,-2.667,-1.76,0.03921,-0.418
1745583,-4,-2.41,0.01436,-0.495
1745584,-0.667,-0.37,0.7827,-0.066
1745585,0,0,1,0
1745586,-1.6,-0.85,0.6582,-0.099
1745587,-2.667,-1.46,0.37626,-0.187
1745588,-3.2,-1.74,0.37626,-0.187
1745589,-3.2,-1.71,0.32102,-0.209
1745590,-2.667,-1.48,0.40466,-0.176
1745591,-2.667,-1.49,0.47467,-0.154
1745592,-3.2,-1.81,0.18444,-0.275
1745593,0,0,0.61115,-0.11
1745594,-2,-1.05,0.31456,-0.209
1745595,-2,-1.05,0.219,-0.253
1745596,-3.2,-1.68,0.14421,-0.297
1745597,-2,-1.07,0.10571,-0.33
1745598,-2,-1.07,0.14294,-0.297
1745599,-4,-2.12,0.03486,-0.429
1745600,-4,-2.12,0.03374,-0.429
1745601,-2.286,-1.24,0.10136,-0.33
1745602,-2.667,-1.47,0.15785,-0.286
1745603,-3.2,-1.75,0.14799,-0.297
1745604,-4.364,-2.35,0.11924,-0.319
1745605,-3.538,-2.06,0.27212,-0.231
1745606,-4.364,-2.63,0.02759,-0.451
1745607,-2.75,-1.98,0.02232,-0.462
1745608,-2.75,-1.97,0.01497,-0.495
1745609,-1.143,-0.82,0.69941,-0.088
1745610,-2,-1.37,0.23498,-0.242
1745611,-1.455,-0.93,0.43409,-0.165
1745612,-2.286,-1.39,0.50695,-0.143
1745613,-2,-1.15,0.18084,-0.275
1745614,-1.6,-0.85,0.26677,-0.231
1745615,-2,-1.05,0.26873,-0.231
1745616,-1.6,-0.84,0.37626,-0.187
1745617,-1.6,-0.83,0.37332,-0.187
1745618,-0.889,-0.47,0.50256,-0.143
1745619,-3.429,-1.91,0.05088,-0.396
1745620,-4.444,-2.66,0.02604,-0.451
1745621,-1.143,-0.86,0.65622,-0.099
1745622,-1.333,-1.05,0.43216,-0.165
1745623,-1.333,-1.14,0.43313,-0.165
1745624,-4,-3.35,0.31954,-0.209
1745625,-4,-3.55,0.47288,-0.154
1745626,-5.333,-3.9,0.01758,-0.484
1745627,-4.667,-3.17,0.02014,-0.462
1745628,-5.333,-3.37,0.00103,-0.659
1745629,-4,-2.4,0.02542,-0.451
1745630,-3,-1.71,0.16617,-0.286
1745631,-1.778,-1.04,0.40417,-0.176
1745632,-3.556,-2.13,0.26231,-0.231
1745633,-4.8,-3.23,0.01396,-0.495
1745634,-4,-2.89,0.0465,-0.407
1745635,-2,-1.45,0.47288,-0.154
1745636,-1.333,-0.99,0.47107,-0.154
1745637,-2,-1.59,0.47152,-0.154
1745638,-2.667,-2.24,0.40943,-0.176
1745639,0,0,0.82423,0.055
1745640,0,0,0.9122,-0.033
1745641,0,0,0.56649,-0.121
1745642,0,0,0.42225,-0.165
1745643,0,0,0.82387,0.055
1745644,0,0,0.65217,0.099
1745645,0,0,0.81864,-0.055
1745646,0,0,0.95312,0.022
1745651,0,0,1,-0.011
1747977,0,0,1,0.011
1747978,0,0,1,0.011
1747979,4.8,5.59,0.2831,0.22
1747980,4.571,5.29,0.33891,0.198
1747981,5.333,5.17,0.13601,0.308
1747982,-1.143,-0.87,0.43881,-0.165
1747983,-2.909,-1.98,0.06844,-0.374
1747984,-3.636,-2.36,0.01136,-0.505
1747985,-5.714,-3.61,0.00367,-0.582
1747986,-1.6,-0.9,0.54237,-0.132
1747987,-1,-0.55,0.5052,-0.143
1747988,-0.727,-0.4,0.53945,-0.132
1747989,-2,-1.09,0.2448,-0.242
1747990,-2.667,-1.48,0.20456,-0.264
1747991,-3,-1.67,0.29413,-0.22
1747992,-1.6,-0.98,0.28464,-0.22
1747993,-2.667,-1.66,0.11619,-0.319
1747994,-4,-2.4,0.06956,-0.374
1747995,-1.6,-0.89,0.23598,-0.242
1747996,-2,-1.08,0.21514,-0.253
1747997,-2,-1.08,0.21514,-0.253
1747998,-3.556,-1.9,0.16487,-0.286
1747999,-2.667,-1.45,0.09507,-0.341
1748000,-5,-2.8,0.03129,-0.44
1748001,-6.857,-3.75,0.00946,-0.527
1748002,-4,-2.15,0.02908,-0.44
1748003,-3.2,-1.74,0.05748,-0.385
1748004,-3,-1.66,0.14631,-0.297
1748005,-4.923,-2.79,0.01713,-0.484
1748006,-4.364,-2.66,0.03561,-0.429
1748007,-1.6,-1.05,0.3782,-0.187
1748008,0,0,0.82494,-0.055
1748009,2,1.63,0.61671,0.11
1748010,-1.6,-1.22,0.6595,-0.099
1748011,-2.667,-1.84,0.34643,-0.198
1748012,-1.143,-0.74,0.40124,-0.176
1748013,-1.333,-0.82,0.43599,-0.165
1748014,-2.286,-1.34,0.20086,-0.264
1748015,-2.667,-1.52,0.10679,-0.33
1748016,-3,-1.63,0.2041,-0.264
1748017,-1.6,-0.84,0.4032,-0.176
1748018,-0.889,-0.47,0.50256,-0.143
1748019,-1.6,-0.84,0.40562,-0.176
1748020,-2,-1.04,0.44205,-0.165
1748021,-3,-1.66,0.16747,-0.286
1748022,-4,-2.39,0.17994,-0.275
1748023,0,0,0.65489,-0.099
1748024,0,0,0.82243,-0.055
1748025,-1.143,-0.97,0.61671,-0.11
1748026,-4,-3.32,0.24672,-0.242
1748027,-4,-3.55,0.47288,-0.154
1748028,-5.333,-4.28,0.06844,-0.374
1748029,-4.444,-2.96,0.0126,-0.505
1748030,-4.8,-3.01,0.00946,-0.527
1748031,-4,-2.51,0.09439,-0.341
1748032,-1.778,-1.09,0.40417,-0.176
1748033,-1.778,-1.09,0.40417,-0.176
1748034,-5.714,-4.09,0.02316,-0.462
1748035,-3.556,-2.84,0.4061,-0.176
1748036,-4,-3.04,0.03009,-0.44
1748037,-3.2,-2.52,0.13281,-0.308
1748038,0,0,0.73901,-0.077
